Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.431455557692671,0.0007912771168524,33.65112802729902,0.0,-0.007,0.0
3.1311077416456694,-3.511152190619516,33.61802153717835,-3.517,1.434,2.452999999999996
3.5191121970152697,1.5168143426224625,33.60908362767763,1.507,4.241,6.702999999999996
3.551339062787328,1.5155489170502978,33.58439262772196,1.507,4.284,10.717999999999996
3.571153280402962,1.51788331250925,33.54640555807176,1.507,4.305,14.733999999999996
3.5868124534657584,1.5201360796873946,33.50295855468517,1.507,4.322,18.765
3.601557311082772,1.5139220092887995,33.451676194294386,1.507,4.332,22.828
3.6141680549261497,1.515632800147672,33.39786976920872,1.507,4.349,26.843
3.6264310817049856,1.5146021950536566,33.343068121025,1.507,4.359,30.875
3.637521612180651,1.5139150007425408,33.286618470327,1.507,4.37,34.89
3.6475428943229744,1.5182860249443884,33.225850065161524,1.507,4.381,38.922
3.657480297907974,1.515036033856274,33.15387539710392,1.507,4.392,42.984
3.66665116486518,1.5132366530116892,33.08929715731311,1.507,4.397,47.062
3.675480565391356,1.512822176508156,33.02699965399209,1.507,4.408,51.062
3.6833727674979406,1.5158592659074004,32.97384707702479,1.507,4.419,55.078
3.691352738432731,1.513319954204073,32.909441752726885,1.507,4.424,59.093
3.699064769095995,1.5187040478876674,32.84709617759152,1.507,4.43,63.125
3.705793758125777,1.5125051839016113,32.79387408367198,1.507,4.44,67.187
3.71284645355294,1.5161676442137788,32.7311755419093,1.507,4.446,71.203
3.719067089383262,1.5159631537132816,32.669490699551,1.507,4.451,75.21799999999999
3.725492569342745,1.5149366125571957,32.60712248393032,1.507,4.457,79.281
3.73118846371346,1.5147620872939431,32.56292454088261,1.507,4.467,83.34299999999999
3.7367412396337847,1.5148324643790354,32.49284158061346,1.507,4.473,87.406
3.742423633744169,1.51986802650878,32.447479799882686,1.507,4.478,91.422
3.7478169631059015,1.51418426503143,32.38562540210707,1.507,4.484,95.422
3.7523963445122592,1.5151870976081474,32.33377506541595,1.507,4.484,99.453
3.757818300326523,1.5148730510826318,32.27795143057124,1.507,4.489,103.515
3.762402270888004,1.5142707159495985,32.230310362046104,1.507,4.494,107.578
3.76694460066734,1.5146659497399286,32.16467949594535,1.507,4.5,111.593
3.7713158761582575,1.5126209443829082,32.10154804854981,1.507,4.505,115.593
3.775180692987651,1.51481636211647,32.050308167014585,1.507,4.511,119.625
3.779165193937927,1.5170393833206155,31.98876394891899,1.507,4.511,123.625
3.783312591252395,1.5171538628574082,31.94184242106518,1.507,4.516,127.64
3.786817960068429,1.515010706049129,31.89268712685173,1.507,4.521,131.64
3.790693105597027,1.5131644133932347,31.834068977453796,1.507,4.527,135.703
3.793827796355683,1.5161590462644072,31.78255848302089,1.507,4.527,139.703
3.796868419052668,1.5140776434941836,31.72943378011275,1.507,4.532,143.718
3.800253699509791,1.5161950755258229,31.67345601801305,1.507,4.532,147.75
3.803239599960094,1.517115366153656,31.619737425678924,1.507,4.538,151.812
3.806455210249324,1.5129350940918092,31.57738013488625,1.507,4.538,155.812
3.8087147608534906,1.514290144151692,31.53368580762999,1.507,4.543,159.828
