Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1923282190146365,-0.0024829549160901,6.469955100804589,0.0006,0.0,0.0
4.19266348713535,-0.0021481343496525,6.489808895530781,0.0006,4.207,9.327999999999996
3.429163467160534,-4.025847803337339,6.668802297845716,3.996,1.456,21.516
3.299192655479344,-4.026178174693356,7.074257000902715,3.996,1.368,32.828
3.0587816502885907,-4.026925565198509,7.60320186581904,3.995,1.21,44.187
2.624459302361371,-4.025133080251616,8.251384447040326,3.996,0.893,55.609
2.030266389276793,-3.926640647545498,9.13611684162887,3.995,0.377,67.0
1.848331298599493,-3.574999695058796,10.243927181309177,3.721,0.071,78.39099999999999
3.8787855116244976,-0.0015713515681919,11.223934840923611,0.0004,0.001,90.031
3.973365204261063,-0.0025937086582823,11.613313131691248,0.0004,0.001,101.891
4.014413352733793,-0.0018903701314538,11.678125966059154,0.0002,0.001,113.719
4.038703802018026,-0.0030639245741992,11.635088787476562,0.0002,0.001,125.609
4.054598817061235,-0.0025109166559234,11.593948623728668,0.0002,0.001,137.406
4.066362873899807,5.033595183034767e-05,11.538357697499782,0.0002,0.001,149.141
4.0752149569070415,-0.0025093913386342,11.464855882918291,0.0004,0.001,160.953
4.082777198892745,-0.0034742265436531,11.349066281583143,0.0004,0.001,172.844
4.088662371922885,-0.0011161528824727,11.24155869728454,0.0002,0.001,184.578
4.093994727294783,-0.0030331670444758,11.09954310900586,0.0004,0.001,196.422
4.098184099603042,-0.0027897186037285,10.619964239702512,0.0004,0.001,208.203
4.102166166117051,-0.0016760155081307,10.098255239085075,0.0004,0.001,219.984
4.1054866711203095,-0.0029158159241921,9.872098678228587,0.0004,0.001,231.797
4.108552970168076,-0.0028196437502672,9.701231783852544,0.0004,0.001,243.672
4.11098592939693,-0.0023122694969444,9.401899328287104,0.0004,0.001,255.453
4.113127158578923,-0.0018507234332077,9.14333075539599,0.0002,0.001,267.25
4.115318733253088,-0.0034175715788715,8.91981934128793,0.0002,0.001,279.062
4.117213318577783,-0.0033296247147517,8.630084086506157,0.0004,0.001,290.891
4.118870370225479,-0.0025267130494388,8.40651140822602,0.0004,0.001,302.734
4.120058962267054,-0.0044808889327227,8.198736468053873,0.0004,0.001,314.562
