Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.205199298124983,-0.003258931034718,5.745688285866267,0.0004,0.0,0.0
4.204994569629315,-0.001924932982671,5.744165438234034,0.0004,4.221,9.312
3.882178039199992,-1.98790603090484,5.777069109936268,1.9992,2.712,21.156
3.857949920077968,-1.9876628058602104,5.855753529789947,1.9992,2.715,32.109
3.838529852937789,-1.9890562479608485,5.946331876080187,1.999,2.699,43.14
3.821863658185775,-1.9889083829725924,6.045823441760263,1.9992,2.683,54.187
3.8065724947017294,-1.9885726635612395,6.144900525621925,1.9992,2.669,65.218
3.792295984197472,-1.9880890830513973,6.285198476645694,1.9992,2.656,76.265
3.778718917789824,-1.988366047757662,6.39324478624993,1.9992,2.643,87.281
3.7656593845002297,-1.9875105861924989,6.5126956354421655,1.999,2.634,98.328
3.753409791877789,-1.9882042609763548,6.621788709128662,1.999,2.622,109.328
3.741453369916021,-1.9875734594977537,6.744291716592673,1.999,2.613,120.359
3.73031247052728,-1.9881675720748695,6.8916564556422735,1.999,2.601,131.406
3.719684665833731,-1.9873247465038677,6.9935176894618,1.999,2.596,142.453
3.7093362081597134,-1.9879754301544732,7.111911355173774,1.999,2.589,153.453
3.699855757302682,-1.989253893276068,7.236243526854136,1.999,2.581,164.406
3.6908000818934914,-1.988620099026114,7.366083116495382,1.999,2.574,175.43700000000536
3.682255735599944,-1.9882021611640293,7.442363615748047,1.999,2.567,186.46799999999348
3.673857722745423,-1.9889155250543136,7.549723836024858,1.999,2.561,197.51499999999945
3.666198500301987,-1.9881258045503003,7.6746608978324,1.999,2.554,208.48399999999677
3.659009094099434,-1.987241223213178,7.789912637026338,1.999,2.548,219.5
3.6520088706864575,-1.9891052532912523,7.93795031318103,1.999,2.541,230.5
3.645265625179381,-1.986761246217644,8.023853081096894,1.999,2.535,241.4210000000021
3.638799913261077,-1.9882793719607927,8.13431884440054,1.999,2.529,252.40600000000268
3.6325817132943135,-1.986469967076075,8.241184744790274,1.999,2.524,263.45299999999406
3.626708013184252,-1.988401145258188,8.374114230210973,1.9992,2.517,274.4679999999935
3.62086111777671,-1.9881173832286956,8.459793092707192,1.999,2.512,285.5
3.615186620833403,-1.988514858132252,8.504550711462201,1.999,2.506,296.57799999999406
3.60990724680052,-1.98758322568986,8.670624480785037,1.999,2.501,307.6710000000021
3.6045742416062825,-1.989306427800037,8.77980450193562,1.999,2.501,318.70299999999406
3.599490445633647,-1.9883329848373936,8.846486665673677,1.9992,2.497,329.70299999999406
3.594623618168393,-1.9884913644672573,8.95059450212929,1.999,2.494,340.75
3.5900008807196984,-1.988883371048256,9.019840728375987,1.999,2.489,351.7810000000027
3.58533166180126,-1.9885092027831588,9.094238534294735,1.999,2.485,362.7960000000021
3.5808531573367004,-1.989774636396834,9.168864409416935,1.999,2.48,373.81200000000536
3.57652832253224,-1.988128600058288,9.261703660618464,1.9992,2.476,384.7960000000021
3.572137560790289,-1.9873284972007013,9.310436200514191,1.999,2.473,395.82799999999406
3.568083388198348,-1.987477356231797,9.375575950774254,1.999,2.468,406.8589999999968
3.5639290458060717,-1.9908548428883857,9.407832386001276,1.999,2.464,417.875
3.5600607930785872,-1.9880835668653785,9.50350188192112,1.9992,2.462,428.9060000000027
3.55598584375605,-1.988044296705234,9.58462310569204,1.999,2.458,439.9060000000027
3.5521723051319776,-1.9887395313251588,9.659963814495816,1.999,2.454,450.93700000000536
3.548537137652166,-1.990457631225196,9.764879761677614,1.999,2.452,461.93700000000536
3.544828744205674,-1.98830812823344,9.839392409660178,1.999,2.448,472.9679999999935
3.5411864874227232,-1.9901783222942904,9.89292323178138,1.999,2.445,483.95299999999406
3.537780893565381,-1.9893318762658956,9.946482422899864,1.9992,2.442,495.0
3.534211325451244,-1.9870375906783135,9.957300779444038,1.9992,2.44,506.0149999999994
3.5306761766080097,-1.9892223906824855,10.064584184717754,1.9992,2.437,517.0620000000054
3.527101676787892,-1.9881273492567664,10.102055200020123,1.999,2.434,528.1089999999967
3.5237948408635704,-1.9882320837259984,10.164031504073463,1.9992,2.432,539.1089999999967
3.520498752821661,-1.9882151906119123,10.14734483611606,1.999,2.43,550.0929999999935
3.5171672239403464,-1.9885762680135783,10.14123362233896,1.999,2.427,561.1089999999967
3.5138824775812223,-1.988463257058544,10.21735802934008,1.999,2.423,572.125
3.510553186624204,-1.9883536489057387,10.266907165793617,1.9992,2.42,583.0620000000054
3.507359392971368,-1.9880453972029808,10.271994664164678,1.9992,2.416,594.0620000000054
3.5041381282242754,-1.988406490715105,10.379443299323546,1.999,2.412,605.0620000000054
3.5010041516665336,-1.9885639650218745,10.418199900768794,1.999,2.409,616.1089999999967
3.497961233971774,-1.9864953389996995,10.522638391781214,1.999,2.406,627.1089999999967
3.494866918839187,-1.987898086308859,10.454600965960044,1.9992,2.404,638.125
3.4918904485582805,-1.98925130132662,10.336347620957598,1.9992,2.4,649.1399999999994
3.4887363143388024,-1.9887291435313263,9.957704629418076,1.9992,2.398,660.2029999999941
3.48542917682574,-1.98910243313538,9.864267260126583,1.9992,2.394,671.2179999999935
3.4820378461393493,-1.9869555836992707,9.769001077692796,1.999,2.391,682.2179999999935
3.4787378423314994,-1.9878968405609851,9.69576156963549,1.9992,2.387,693.2179999999935
3.475070749797064,-1.9883152603397127,9.563387223510356,1.999,2.384,704.2339999999967
3.471720439714764,-1.9881855649263869,9.594679099477528,1.999,2.38,715.2339999999967
3.4680319298659392,-1.9884372513516668,9.461863685405042,1.999,2.377,726.2810000000027
3.464399159131656,-1.986874129996457,9.404966212725023,1.999,2.373,737.2649999999994
3.460790269737296,-1.9876665149532493,9.241493542684124,1.999,2.37,748.2960000000021
3.456822159878299,-1.9892850048938893,9.2698266002508,1.999,2.367,759.3120000000054
3.452968355974748,-1.987247206325418,9.173167336052815,1.9992,2.363,770.3429999999935
3.44943761025683,-1.98897897839821,9.245155807690736,1.999,2.36,781.375
3.4455142734718045,-1.989985422994294,9.224043608864962,1.9992,2.356,792.4060000000027
3.44157352979709,-1.9878357463563647,9.01082857415677,1.999,2.352,803.4370000000054
3.4377451260157104,-1.987854839584124,8.974534033123861,1.999,2.348,814.4529999999941
3.4338539521065976,-1.9886276132023,9.053744029452902,1.999,2.344,825.4839999999967
3.4301657360595184,-1.9875579301798585,9.025283194983182,1.999,2.34,836.5310000000027
3.4263855077771743,-1.987231102802205,8.895676941958524,1.999,2.335,847.5620000000054
3.422649404382496,-1.9865730500253191,8.76675465856606,1.999,2.332,858.5929999999935
3.4187057210781675,-1.9894136119920096,8.620793404864605,1.999,2.328,869.6399999999994
3.4148516885654234,-1.9903215791128088,8.639602118857203,1.9992,2.324,880.7649999999994
3.410989523513231,-1.989779272890272,8.959864489640845,1.999,2.321,891.8120000000054
3.407148175638463,-1.9887424637719944,9.195534708203532,1.999,2.318,902.8120000000054
3.403644373921527,-1.9879864164456191,9.386430316449902,1.999,2.314,913.8120000000054
3.40038869099294,-1.9889382875482604,9.454468280649596,1.999,2.311,924.8589999999969
3.3972369877892805,-1.9879019829066609,9.54823370018656,1.999,2.307,935.827999999994
3.3940496766819206,-1.9888429412015969,9.60127076661924,1.999,2.305,946.8120000000054
3.390915886905123,-1.987016100044701,9.708540272905218,1.999,2.301,957.8899999999994
3.3881345408197445,-1.9881941983881488,9.778208038500871,1.9992,2.299,968.9370000000054
3.385247096825173,-1.988854721375636,9.898339253287848,1.999,2.296,979.9839999999969
3.382530289846944,-1.9865754294204117,10.01912685487814,1.999,2.294,991.0
3.379839785554001,-1.9879906878776477,10.023122414362176,1.9992,2.291,1001.9839999999969
3.3770928341440354,-1.988188254574757,10.105098937234372,1.999,2.289,1013.0149999999994
3.374542784255414,-1.9903629525789208,10.152019945018736,1.999,2.285,1024.0620000000054
3.3718842543700926,-1.9886232358308396,10.194135126857734,1.999,2.283,1035.1089999999967
3.369472899335119,-1.989553149091608,10.254125331989853,1.999,2.28,1046.156000000003
3.3668988236923374,-1.987676698198838,10.284028752529291,1.999,2.277,1057.1870000000054
3.3645576874942518,-1.9885207097209212,10.39857355217138,1.999,2.275,1068.327999999994
3.3619459899511948,-1.9888561419758517,10.429630411852909,1.999,2.273,1079.3429999999937
3.359593670455617,-1.9881022136420516,10.58124649542998,1.9992,2.269,1090.3899999999994
3.3571924510724087,-1.98895893992011,10.582968417779083,1.999,2.267,1101.4370000000054
3.354562231799714,-1.9869982156178727,10.546242831445747,1.999,2.265,1112.5620000000054
3.3521284609635003,-1.988832534165187,10.610367919587416,1.999,2.262,1123.6399999999994
3.3496879435810074,-1.9883352106359733,10.645607830481612,1.999,2.259,1134.656000000003
3.347153138677283,-1.9873528388981296,10.738090402609284,1.999,2.257,1145.6870000000054
3.3446912034222978,-1.9886373409887583,10.760034632049663,1.999,2.255,1156.7179999999937
3.3423246029026026,-1.9891685631413936,10.82385212225587,1.999,2.253,1167.781000000003
3.339797560888769,-1.988658735876604,10.912010145093372,1.999,2.251,1178.8899999999994
3.3371704627255814,-1.9885171881259105,10.963555862600714,1.999,2.249,1189.952999999994
3.33478557376617,-1.989121766944607,11.08561999471726,1.999,2.246,1200.9839999999967
3.3322087818974806,-1.988377734927936,11.094431719890515,1.999,2.244,1212.0149999999994
3.329632667285779,-1.9895673857042795,11.124094440211849,1.999,2.241,1223.077999999994
3.327002544444165,-1.987426388869009,11.11002514951189,1.9992,2.238,1234.0929999999937
3.324468798043802,-1.987949560752601,11.196594184052197,1.999,2.236,1245.125
3.3216286047747627,-1.987008608591724,11.111519886759831,1.999,2.233,1256.2179999999937
3.31883281180705,-1.98934872848162,11.210800630303886,1.999,2.23,1267.2649999999994
3.316017032035397,-1.9883015934417283,11.35828358437195,1.999,2.227,1278.3120000000054
3.313409666347217,-1.9900839845163072,11.389665045272046,1.999,2.224,1289.3429999999937
3.310368912139648,-1.9881968072690923,11.427340471403562,1.999,2.221,1300.375
3.307467410656807,-1.9880006169786324,11.438631226802784,1.999,2.217,1311.4679999999937
3.3045431307717488,-1.9872397254814516,11.539683824825785,1.999,2.215,1322.4839999999967
3.301581568287389,-1.9877094958544888,11.627569639483085,1.999,2.213,1333.5620000000054
3.298269435485333,-1.9891649436516956,11.645181659016522,1.999,2.21,1344.5620000000054
3.2954085156112773,-1.987822093235824,11.720956908910903,1.999,2.207,1355.656000000003
3.2924650491130016,-1.9857678952110247,11.834478822669205,1.999,2.203,1366.671000000002
3.2889325780563103,-1.988732697615081,11.902571361373116,1.999,2.2,1377.781000000003
3.2856881330582097,-1.9893028075555368,11.908327210442046,1.999,2.196,1388.8429999999937
3.282298768747296,-1.9874822144351163,12.080543721314614,1.999,2.193,1399.8899999999994
3.279205314385365,-1.9883438202838428,12.093602175037107,1.999,2.19,1410.875
3.27567175092208,-1.9885003467281288,12.112120202153024,1.999,2.187,1421.8899999999994
3.272100923647533,-1.987092372190987,12.076907050030837,1.9992,2.185,1432.906000000003
3.268245108340025,-1.9875894658562836,12.14076326506054,1.999,2.182,1443.952999999994
3.264661567140965,-1.988332832611308,12.24794595529652,1.999,2.179,1454.9839999999967
3.260780543939122,-1.987336834570181,12.28423942062168,1.999,2.175,1466.0
3.2567084351394,-1.987816428403681,12.340037108186385,1.999,2.171,1477.0149999999994
3.252725959401856,-1.9874491692087328,12.362193371594412,1.9992,2.167,1488.0620000000054
3.2484693036282657,-1.9895001943914936,12.527695437448044,1.999,2.163,1499.1089999999967
3.2444723830844437,-1.9885755112036831,12.600840708955705,1.999,2.158,1510.1089999999967
3.240046039348454,-1.9864651740351085,12.706572897298464,1.999,2.154,1521.171000000002
3.2355333795519265,-1.9892391075371825,12.651459229993955,1.9992,2.149,1532.171000000002
3.230942435907159,-1.9888453966502,12.69631812831611,1.999,2.145,1543.1870000000054
3.226176921825779,-1.9871967021251675,12.880732207608045,1.999,2.14,1554.171000000002
3.221537403275259,-1.9868928638136667,12.941114705290175,1.999,2.135,1565.1870000000054
3.216481269634273,-1.9884569979752145,12.757555121661122,1.9992,2.13,1576.171000000002
3.211073706154116,-1.98687299311198,12.8765156830757,1.999,2.127,1587.1870000000054
3.2058010077323704,-1.9880241777089067,13.015942061657531,1.999,2.122,1598.202999999994
3.2001757366925365,-1.9889100139387563,12.927315035447814,1.9992,2.116,1609.2339999999967
3.1941389683792853,-1.9881493558739112,12.982296246465935,1.999,2.11,1620.281000000003
3.188120876327713,-1.9858038064684496,13.105484583962031,1.999,2.104,1631.2649999999994
3.181709578170679,-1.986268137891134,13.08789839845924,1.999,2.098,1642.3429999999937
3.175258875109249,-1.989425243528748,13.234097775650769,1.999,2.091,1653.3429999999937
3.168455895422344,-1.9876389959122809,13.270376242683112,1.9992,2.085,1664.3429999999937
3.161607629452277,-1.987378031218244,13.3603226505953,1.999,2.077,1675.327999999994
3.154053035774702,-1.989107264782249,13.354875408871605,1.9992,2.07,1686.3899999999994
3.146430902258542,-1.987011450430984,13.40550697537021,1.999,2.062,1697.421000000002
3.1385290947862114,-1.9874709218266589,13.383495425440913,1.999,2.055,1708.4679999999937
3.1301082229504136,-1.9869836986767295,13.516523873032964,1.999,2.046,1719.4679999999937
3.1214575104486872,-1.989027178693312,13.664434838633465,1.9992,2.037,1730.5
3.1127188665486853,-1.989287633869074,13.773461110065892,1.9992,2.029,1741.4839999999967
3.1030752063102374,-1.9881774553482217,13.74310928492113,1.999,2.02,1752.4839999999967
3.0934124635910227,-1.988734701553891,13.821775735224186,1.999,2.01,1763.531000000003
3.0832020381559104,-1.9879639697627076,13.9456851171874,1.999,2.0,1774.5620000000054
3.072350323895405,-1.9878691813828848,14.031561863174767,1.9992,1.99,1785.6089999999967
3.061437765912722,-1.988793331165246,14.03451756761326,1.999,1.978,1796.625
3.049746347127616,-1.9875065859759296,14.137378306841626,1.999,1.968,1807.656000000003
3.037403612508841,-1.9874732541651856,14.28327828501854,1.999,1.955,1818.656000000003
3.024746673356117,-1.987447168320674,14.38898565414268,1.999,1.943,1829.702999999994
