Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.181574605333568,-0.0015088698819466,5.168854919273502,0.0004,0.0,0.0
4.181535604661229,-0.0027263382626342,5.231942167121594,0.0004,4.197,9.296999999999995
3.845043492706904,-1.9879202000056455,5.275858778567132,1.9992,2.66,22.516
3.8170733533763,-1.9884909990836583,5.379956274108815,1.9992,2.64,34.985
3.7953543993696655,-1.988190782081772,5.512913675178707,1.999,2.611,47.407
3.7763202652666825,-1.9875127913074668,5.627164813102333,1.999,2.586,59.891
3.759045337971574,-1.987646464255714,5.760515765873172,1.999,2.563,72.39099999999999
3.7431340591036086,-1.9879598056120296,5.916916427661466,1.999,2.572,84.875
3.7283443495724726,-1.9864394158237708,6.07122634290154,1.999,2.557,97.328
3.714270889698469,-1.985910223306866,6.201611651337967,1.999,2.564,109.86
3.701197679691688,-1.986242232725619,6.3734287333735855,1.999,2.549,122.297
3.6892108620624704,-1.9866723692988184,6.510050706632382,1.999,2.538,134.797
3.678101718778096,-1.98716602957054,6.6645861973437786,1.999,2.527,147.25
3.667694540495113,-1.9872461988391632,6.790131886963362,1.999,2.521,159.703
3.658181497466568,-1.9881885680981797,6.924778274126615,1.999,2.521,172.172
3.649313359610204,-1.9875750510066148,7.094269571736024,1.999,2.524,184.625
3.640884688925251,-1.9882900846058704,7.226656743277645,1.999,2.518,197.063
3.632999811060932,-1.987059596734644,7.347303804682408,1.9992,2.514,209.547
3.6254075190352046,-1.9882587406137675,7.51569565644915,1.9992,2.511,222.0
3.618320557857536,-1.9871188582939008,7.640795616743443,1.999,2.512,234.578
3.61144756332281,-1.9869181819184305,7.751801249857102,1.9992,2.509,247.078
3.604966869993191,-1.9887079732792576,7.890692533562036,1.9992,2.501,259.547
3.59886067930494,-1.988004586962036,8.031956228106118,1.999,2.496,272.032
3.5930956494252424,-1.986074349937908,8.101556774525564,1.999,2.492,284.532
3.5872043552623527,-1.9873918964523172,8.200669113263046,1.9992,2.487,297.032
3.581929943267386,-1.986981873067397,8.3267868475207,1.999,2.482,309.485
3.576729650422977,-1.9868109995131529,8.422268662043564,1.999,2.477,321.922
3.571706837199239,-1.9889050840235292,8.51521135377476,1.999,2.474,334.344
3.566795604798036,-1.987208373834792,8.625890259105587,1.9992,2.471,346.813
3.562015683332727,-1.9861604486256128,8.719915182316157,1.999,2.468,359.282
3.5575265721326006,-1.987042648546844,8.797580520364885,1.9992,2.464,371.813
3.5530027506685498,-1.984949399262344,8.871337612045263,1.999,2.46,384.25
3.5486972056060537,-1.985730050456445,8.91165121776922,1.9992,2.456,396.703
3.5445696150502424,-1.9887629396811288,9.021893937783457,1.9992,2.453,409.078
3.540167165601886,-1.98853774379695,9.082829951354066,1.9992,2.45,421.578
3.536121359575317,-1.9864165232244533,9.156122834024847,1.999,2.447,434.078
3.531973647279735,-1.9867188478109348,9.230105328613243,1.999,2.444,446.516
3.5279042758674284,-1.9875586506249856,9.287569398912,1.9992,2.44,458.969
3.523925123087741,-1.9874673871169213,9.290308769576528,1.999,2.437,471.36
3.5198346884619305,-1.98794815571701,9.354521994518992,1.999,2.433,483.797
3.516064989181541,-1.9865030895631195,9.46090733091013,1.9992,2.43,496.235
3.512152220755192,-1.9869752836265624,9.537313990949924,1.999,2.428,508.688
3.508290291780117,-1.9864957421537648,9.545397668629136,1.9992,2.424,521.141
3.5044610245415235,-1.9868221243542652,9.61051400249545,1.999,2.421,533.594
3.50062528858716,-1.9870572723402613,9.657777026793246,1.999,2.417,546.094
3.4969167142701028,-1.9888994289819577,9.66629946455986,1.999,2.414,558.625
3.493089221586668,-1.98811109714264,9.699080125317405,1.999,2.41,571.11
3.489352693395551,-1.9872832498758788,9.751031679736723,1.9992,2.407,583.563
3.485633781561637,-1.9867915632481117,9.845340585621456,1.999,2.404,596.047
3.4820590726659937,-1.986545601436456,9.930296408221295,1.999,2.402,608.532
3.4785093304094845,-1.9875319375888687,9.942534376928371,1.999,2.398,620.953
3.4749960028076665,-1.9874234728318405,10.03317437467842,1.999,2.395,633.36
3.471347867011001,-1.9872590539999209,10.088271125407047,1.999,2.392,645.828
3.467954909305896,-1.9886079268607617,10.10765047716733,1.9992,2.39,658.266
3.4644881513985366,-1.9869705130576325,10.139166481340125,1.999,2.386,670.719
