Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.654881924529358,-0.003231505841092,26.570352173724764,-0.0006,0.002,0.0
3.4509356247774288,-2.255223398916022,26.577749562496763,-2.2691,2.361,2.546999999999999
3.775225440176943,1.495185898792009,26.59053426813028,1.4995,4.517,5.249999999999998
3.786709875882321,1.4933974172552398,26.592714484249296,1.4995,4.529,7.703000000000001
3.794861171943772,1.489616107910309,26.579813390182093,1.4995,4.542,10.172
3.801244291976933,1.493285816253994,26.565743963530245,1.4995,4.555,12.656
3.8065445345296167,1.4887735684183905,26.559807850493417,1.4995,4.555,15.172
3.8117718511631273,1.4894181230787764,26.554463135454764,1.4995,4.555,17.703000000000003
3.816003396148908,1.493095250179395,26.539157976825017,1.4995,4.555,20.219
3.819577679496512,1.4885404202499044,26.529768628832908,1.4995,4.567,22.734
3.822909233537685,1.48863449474324,26.510369573574746,1.4995,4.567,25.265
3.82621806294492,1.4931298690742951,26.48531713488477,1.4995,4.567,27.781
3.8287854917880257,1.4924103773579818,26.47321030816004,1.4995,4.58,30.265
3.831264700241023,1.4873367791493428,26.46688615921428,1.4995,4.58,32.719
3.8334453393560666,1.4882025348351342,26.460542372074904,1.4995,4.58,35.203
3.835516371126612,1.490292244364387,26.44881140834308,1.4995,4.58,37.672
3.837591421785002,1.4898957295123842,26.439218307734556,1.4995,4.58,40.203
3.839177660544721,1.4891300784670507,26.414838863885524,1.4995,4.58,42.719
3.841134173197069,1.4891435260307226,26.40166872686637,1.4995,4.58,45.25
3.842584441397651,1.4935288511520146,26.39161907801487,1.4995,4.593,47.703
3.843800048254481,1.489416256963153,26.387698185589034,1.4995,4.593,50.172
3.845405477232045,1.4922021917715529,26.383489228433408,1.4995,4.593,52.656
3.846702503153964,1.49281156991124,26.370500947397428,1.4995,4.593,55.187
3.847969917694621,1.4891860354055058,26.36204717941264,1.4995,4.593,57.703
3.849247775424466,1.4884417253637068,26.35339874762365,1.4995,4.593,60.219
3.850432839408133,1.488889607399937,26.345657897117164,1.4995,4.593,62.75
3.851217988030632,1.4846137057928022,26.341700700653764,1.4995,4.605,65.297
3.8523850952377057,1.489308508019291,26.33403547093479,1.4995,4.593,67.828
3.853588638405832,1.4892403232385156,26.32765388625338,1.4995,4.605,70.344
3.854286789904513,1.4905918412703505,26.321371774294622,1.4995,4.605,72.875
3.8555291579440127,1.4933282257957476,26.31524061146616,1.4995,4.605,75.39
3.8565802438863943,1.486404753816143,26.307385769537007,1.4995,4.605,77.922
3.85752261509975,1.491245177396826,26.312130025653705,1.4995,4.605,80.43700000000001
3.858529123311341,1.492948823987366,26.29925519952966,1.4995,4.605,82.953
3.859428556971925,1.4896623733577268,26.29540400668579,1.4995,4.605,85.48400000000001
3.8600365804387216,1.489985058480492,26.292337043595275,1.4995,4.605,88.0
3.861025628069695,1.490714716897393,26.28409213235993,1.4995,4.605,90.531
3.86175729466836,1.493916153727,26.284507491479367,1.4995,4.605,93.047
3.862802062989847,1.4913817895645882,26.273146704613005,1.4995,4.605,95.578
3.863563386540819,1.4921548873439037,26.270176098492847,1.4995,4.605,98.094
3.8644194600104607,1.4897987579296896,26.26729744088298,1.4995,4.605,100.609
3.8652324814587096,1.4922806343792374,26.26275455233293,1.4995,4.605,103.14
3.866063698328706,1.492965799615571,26.261052152599,1.4995,4.605,105.656
3.86676023814314,1.490238617089026,26.26206626984141,1.4995,4.618,108.187
3.8678014968168015,1.4909587765877372,26.251277405271907,1.4995,4.618,110.703
3.868702267538007,1.4923568334620134,26.24400601215734,1.4995,4.618,113.172
3.869734970073351,1.4951980523254178,26.236558398609,1.4995,4.618,115.656
3.870155506686115,1.4908273274524595,26.2309111860498,1.4995,4.618,118.109
3.8710487204757658,1.4890345883717573,26.234739307121917,1.4995,4.618,120.578
3.871715398154036,1.4938713198705231,26.22031901627611,1.4995,4.618,123.062
3.872522906870004,1.494176809926004,26.21897160158681,1.4995,4.618,125.625
3.87314142860216,1.4903715663501471,26.215904885520494,1.4995,4.618,128.14
3.874301867819514,1.4922910533746494,26.21443004698545,1.4995,4.618,130.656
3.874626789419627,1.4937431555649958,26.20694888753176,1.4995,4.618,133.187
3.8757969704435937,1.488574599941014,26.206445678480385,1.4995,4.618,135.703
3.876387364980873,1.4892547584018818,26.195068326080825,1.4995,4.618,138.234
3.8770390047896,1.4908776190452624,26.199536809402264,1.4995,4.631,140.75
3.8778180602847305,1.4889480256033094,26.197006215589276,1.4995,4.631,143.281
3.8786073769754856,1.4922351426384992,26.19797764668608,1.4995,4.631,145.797
3.87940604598148,1.4895722181715736,26.19024205444684,1.4995,4.631,148.312
3.880003757865168,1.491909353659726,26.178505367816875,1.4995,4.631,150.844
3.881022696194965,1.493044984100893,26.173671557771367,1.4995,4.631,153.39
3.881791905499176,1.4934640494377018,26.174820803306886,1.4995,4.631,155.859
3.8823166076216986,1.4907960087685443,26.165850415421247,1.4995,4.631,158.328
3.882841910348537,1.4914794833467937,26.16502490575094,1.4995,4.631,160.797
3.883580881826313,1.492286270087064,26.15668812211305,1.4995,4.631,163.265
3.884758345045281,1.4924620926809675,26.151413342166165,1.4995,4.631,165.75
3.8854194982686354,1.4866677966639257,26.1547721670754,1.4995,4.631,168.265
3.886109599354004,1.4919600128791368,26.1411486469834,1.4995,4.631,170.797
3.8867370217822392,1.489197973622448,26.13453745255296,1.4995,4.631,173.312
3.887430717178042,1.4906296207720384,26.133608554502707,1.4995,4.631,175.828
3.888148344414475,1.4904868059236411,26.13333701514762,1.4995,4.631,178.359
3.888860456734136,1.4917710503911814,26.12998642389911,1.4995,4.631,180.875
3.88939663461394,1.4921616472323456,26.13638117498333,1.4995,4.631,183.406
3.889815939409612,1.491467661656787,26.130283821399317,1.4995,4.631,185.922
3.890499445275962,1.4955452196627332,26.122039647359728,1.4995,4.643,188.453
3.891311089205194,1.4864723244096538,26.11987329266193,1.4995,4.643,190.922
3.8921272686296993,1.490445170892105,26.123910041009893,1.4995,4.643,193.39
3.892668847634419,1.4890361397796676,26.119219187251076,1.4995,4.643,195.859
3.893285269579,1.4907431997243858,26.119587894509195,1.4995,4.643,198.328
3.894072664943689,1.4919308776145903,26.11553680910608,1.4995,4.643,200.859
3.8948076592641545,1.491824424094903,26.120368551634904,1.4995,4.643,203.375
3.895718291988586,1.490934856943799,26.120045337256204,1.4995,4.643,205.906
3.895861916700292,1.4887837324481756,26.112373234259945,1.4995,4.643,208.422
3.896862426568443,1.4903270370762498,26.11069887316677,1.4995,4.643,210.953
3.89748534440104,1.491922804264327,26.09967846672437,1.4995,4.643,213.469
3.898059456063092,1.4910978942015916,26.104168950783635,1.4995,4.643,215.984
3.898826768685794,1.4924982573202996,26.109062058062587,1.4995,4.643,218.515
3.899390161934433,1.4915840115245134,26.09715119740954,1.4995,4.643,221.031
3.899783295198583,1.4912918909129684,26.09243202864837,1.4995,4.643,223.562
3.90057439135236,1.490592478674775,26.08352433349145,1.4995,4.643,226.031
3.9012432501266874,1.4883170168484965,26.093634725349595,1.4995,4.643,228.5
3.90200456407015,1.4923323718041088,26.091727050411947,1.4995,4.643,230.969
3.9028237081339374,1.491346174663374,26.08964165238382,1.4995,4.656,233.437
3.903180589926857,1.4880619846981618,26.082547508536194,1.4995,4.656,235.906
3.903965271493271,1.4895002743863126,26.086418902888013,1.4995,4.643,238.437
3.9044341602071526,1.4923098496053897,26.087746134477243,1.4995,4.656,240.953
3.905210440216908,1.4923912629610816,26.079593261696225,1.4995,4.656,243.484
3.905468242329853,1.4919057992133589,26.078436627455687,1.4995,4.656,246.0
3.906359107295344,1.490832156815867,26.08442438947272,1.4995,4.656,248.531
