Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.199907627033468,-0.0044487883686712,24.762134979630645,0.0004,0.0,0.0
4.199755339857971,-0.0028823105474012,24.75501289329011,0.0006,4.215,9.343000000000004
3.542868068370113,-4.026935581879374,24.89580759501286,3.995,1.591,24.703000000000003
3.479976520913196,-4.028517906785483,25.49625063110097,3.995,1.551,39.5
3.432420809471153,-4.029195806463702,26.125818259454768,3.995,1.507,54.437
3.3873440601782696,-4.024453065814792,26.756770056756334,3.995,1.464,69.406
3.352831401447281,-4.026463220099708,27.38415663600536,3.995,1.427,84.29599999999999
3.3257473997516693,-4.028814955490159,27.98934247191826,3.995,1.388,99.156
3.3020668907384265,-4.026542294293645,28.551398929705687,3.995,1.365,114.0
3.281641824934716,-4.02882332800346,29.14578619504581,3.995,1.343,128.859
3.2646324605138437,-4.026004761366811,29.70753829789681,3.995,1.327,143.781
3.249928967235986,-4.029201501525826,30.254339400502666,3.995,1.311,158.656
3.2373195070845537,-4.026918097579069,30.793834017304462,3.995,1.3,173.562
3.226148982491526,-4.027843344549374,31.32666326930343,3.995,1.288,188.625
3.2156335280203865,-4.0295001746264845,31.831900745429103,3.995,1.278,203.562
3.205984900824892,-4.028529902071985,32.316933369824014,3.995,1.27,218.546
3.196824461791093,-4.027156139890343,32.7681713719633,3.995,1.262,233.515
3.188050457228439,-4.0276363947290434,33.20225085086177,3.995,1.254,248.531
3.181035109006143,-4.028116319210375,33.58811520483453,3.995,1.246,263.437
3.172639595690636,-4.0267868146659,33.96850058881439,3.995,1.239,278.453
3.1646548880650744,-4.027565474649418,34.332963197589486,3.995,1.231,293.406
3.1568107425888745,-4.027182179914568,34.70475292825655,3.995,1.224,308.296
3.149196400093289,-4.029007043205545,35.061538506434594,3.995,1.217,323.281
3.141759543057104,-4.026551275446979,35.40485022271931,3.995,1.21,338.171
3.134606267531985,-4.026608981276642,35.74707238130407,3.995,1.204,353.031
3.128097482245816,-4.026969518408228,36.07312910243825,3.995,1.198,367.89
3.1218870102405747,-4.026154741827786,36.39558200462404,3.995,1.192,382.765
3.115700665724322,-4.027914545746553,36.71768170547303,3.995,1.186,397.671
3.109604437138296,-4.029802440437797,37.03909572957034,3.995,1.179,412.578
3.103883549036885,-4.029015780164549,37.344896367070966,3.995,1.174,427.39
3.098418397873061,-4.02679489961329,37.64971297980777,3.995,1.169,442.281
3.0927189366423544,-4.027584234623793,37.96117339802464,3.995,1.164,457.203
3.0895291860887584,-4.027333741396789,38.25958528648204,3.995,1.16,472.125
3.0870889054295376,-4.0259761615978364,38.53136491967528,3.995,1.16,487.031
3.080742782827957,-4.02767994655663,38.820730784024335,3.995,1.154,501.843
3.076886480724156,-4.02741809177673,39.09290908633592,3.995,1.149,516.687
3.073109867271405,-4.029415160260388,39.33743473873416,3.995,1.146,531.515
3.0693951083810203,-4.028515502297714,39.63624339182821,3.995,1.142,546.5
3.0655227898440254,-4.026993542639892,39.89848920038192,3.995,1.139,561.515
3.063145816008773,-4.027354364119312,40.16680172096935,3.995,1.136,576.375
3.0613250529519456,-4.029464020944631,40.43013844962404,3.995,1.135,591.218
3.058484991572106,-4.02730690039629,40.65072457620299,3.995,1.132,606.078
3.054475922347661,-4.028016718627014,40.90367410829791,3.995,1.128,620.921
3.051526397337238,-4.02651349173804,41.14868820493314,3.995,1.125,635.765
3.049366291797122,-4.025027477272514,41.3973991470388,3.995,1.123,650.578
3.046743564135503,-4.027252007438327,41.650235392813165,3.995,1.12,665.453
3.0441668926031187,-4.0263886676815694,41.87545192225712,3.995,1.118,680.312
3.040322884489458,-4.02836968353582,42.11949064339512,3.995,1.114,695.234
3.036933325723152,-4.0267154109139724,42.359710258476525,3.995,1.11,710.125
3.033608957920115,-4.028304017970058,42.59206490763001,3.995,1.107,724.984
3.029836752924817,-4.028933637231062,42.80774669014601,3.995,1.103,739.812
3.026440731064651,-4.027440401609868,43.038336978263786,3.995,1.1,754.734
3.0212501067114497,-4.028881059564478,43.262335507862666,3.995,1.096,769.609
3.0177484004033617,-4.025381940115129,43.51617604469034,3.995,1.091,784.546
3.0142211380688053,-4.02811406266689,43.7397438561114,3.995,1.087,799.468
3.0106458325964542,-4.02547794840639,43.95753584951152,3.995,1.084,814.359
