Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6931176482125383,-0.001060512805369,26.65987715139496,0.0,0.003,0.0
3.350429078451017,-3.7757654753765975,26.657814972656336,-3.767,1.506,2.530999999999999
3.810464669311672,1.5127168891777436,26.66561906463158,1.5,4.548,5.202999999999996
3.821746918452821,1.510771388832305,26.681921399256115,1.5,4.569,7.702999999999996
3.827842197810741,1.509986726631091,26.693066207818983,1.5,4.575,10.171999999999995
3.832681678546251,1.509220180225129,26.68815819678633,1.498,4.58,12.640999999999998
3.836846072632648,1.5088125774070558,26.700253143521437,1.5,4.586,15.156
3.8401197581244295,1.509317718413396,26.69818542826064,1.5,4.591,17.671999999999997
3.843205756912732,1.5096595262941188,26.69697675130163,1.5,4.591,20.203
3.845882197640032,1.5119268643858246,26.694350171686224,1.498,4.596,22.672
3.848129002830805,1.5123238601206703,26.696778866352812,1.498,4.596,25.141
3.8504043695776455,1.5100493516985176,26.697217521467604,1.5,4.602,27.608999999999995
3.852507102922881,1.5089215673906098,26.691286907845807,1.5,4.602,30.078
3.854734308670653,1.508793500248516,26.69299949597447,1.5,4.602,32.562
3.856706480459153,1.5133994266439863,26.683270863644463,1.498,4.607,35.031
3.858488557901655,1.5084097348877972,26.679197893689363,1.5,4.607,37.516
3.86062770663045,1.5080166515865907,26.680606443505685,1.5,4.607,39.969
3.862022032944783,1.5101862315231982,26.67254576587877,1.5,4.613,42.437
3.8638849925665104,1.510737455678568,26.669309795921297,1.5,4.613,44.922
3.865742572402777,1.508774962801717,26.66110116814498,1.498,4.613,47.469
3.867179207019408,1.5091874675228785,26.66058690649701,1.498,4.618,50.0
3.869097320378316,1.511942197912969,26.665038788060595,1.5,4.618,52.516
3.870376218628031,1.5095634650589085,26.65384078193361,1.5,4.618,55.047
3.87204986050682,1.509803041652758,26.658567973785143,1.5,4.623,57.562
3.873430430905001,1.5078621102826053,26.6582425641371,1.498,4.623,60.094
3.874890436676652,1.5063288043388194,26.65355566921154,1.5,4.623,62.609
3.876454940941351,1.5126661238983916,26.641999250166304,1.498,4.623,65.125
3.877786023787823,1.5088788791384984,26.63822036337172,1.5,4.629,67.656
3.879290769825014,1.508506206106655,26.63816387017492,1.498,4.629,70.172
3.8806268754779096,1.5103260124985562,26.63745668381903,1.498,4.629,72.703
3.882014444860761,1.508578689007909,26.632812224902217,1.5,4.629,75.219
3.883533384387871,1.5093267953528822,26.632113302059675,1.5,4.634,77.73400000000001
3.884459545970129,1.5114705820623613,26.62211007357053,1.498,4.634,80.281
3.885934166740082,1.509635555482313,26.6157751850006,1.498,4.634,82.797
3.8872185211505217,1.5114715625319954,26.62226417656572,1.5,4.634,85.26599999999999
3.888294261542323,1.5086217115565288,26.610952731899232,1.498,4.64,87.734
3.889649210489458,1.5101563852798403,26.60882054984908,1.498,4.64,90.203
