Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1880636486598535,-0.0006897029922488,45.320651932078135,0.0004,0.0,0.0
4.187848428601425,-0.0037108118573769,45.31876546218911,0.0004,4.203,9.391
4.028368911802211,-1.006349724948277,45.327398746200096,0.9986,3.537,20.766
4.021446642287882,-1.007869801143104,45.32557583671328,0.9986,3.533,31.438
4.0165502285541,-1.007328749022856,45.36826988730292,0.9984,3.529,42.078
4.012329177831318,-1.008270165936476,45.36152943571403,0.9984,3.527,52.672
4.008925756677729,-1.0067786596416608,45.4021081966733,0.9984,3.525,63.344
4.005751284862031,-1.0076016900944051,45.434313268265,0.9986,3.523,74.047
4.00310062837418,-1.00759543842473,45.45435126734703,0.9986,3.521,84.719
4.000620444284588,-1.0077553017619565,45.48336408286032,0.9984,3.519,95.344
3.9980336823586,-1.0075892411316552,45.48589512968641,0.9984,3.517,105.969
3.9959909334314654,-1.0067111001584352,45.50925169581618,0.9986,3.515,116.594
3.993705744900701,-1.0079162631487175,45.54338788757294,0.9984,3.513,127.172
3.991556958425312,-1.007256174300231,45.56104218629629,0.9984,3.511,137.797
3.9898059990093455,-1.0079347449778318,45.589416882261936,0.9986,3.508,148.406
3.987885810414874,-1.0057911027423505,45.61655628577543,0.9984,3.507,158.969
3.9860036985938616,-1.0066405073162912,45.62462205654213,0.9984,3.505,169.594
3.984062575851128,-1.0067289687422682,45.6690733550719,0.9986,3.503,180.235
3.982444975890721,-1.0068338781636743,45.68855841904463,0.9986,3.502,190.828
3.980542702562552,-1.0069180277530736,45.697375883469405,0.9984,3.501,201.391
3.97882410756337,-1.0060113006221312,45.73420292826191,0.9984,3.499,212.031
3.9770305327450415,-1.0068522543890128,45.75206883799433,0.9984,3.498,222.61
3.975319848740396,-1.0064418600622107,45.77174537121669,0.9984,3.495,233.281
3.973683853274911,-1.0080347897511288,45.80299666816231,0.9984,3.494,243.969
3.971915314349419,-1.006953633105381,45.81051013872332,0.9986,3.493,254.61
3.970011091863997,-1.0068764422355323,45.85206074046763,0.9986,3.491,265.281
3.9688233921552474,-1.0056331914668086,45.866395562957344,0.9986,3.489,275.875
3.966781381173727,-1.0066550688571476,45.886380276245326,0.9986,3.488,286.453
3.96515520115836,-1.0058616101233189,45.87528321321052,0.9986,3.486,297.063
3.963606773862532,-1.0060762908825431,45.91080893232888,0.9984,3.485,307.703
3.961902112140145,-1.0068886368171344,45.94229102106564,0.9986,3.483,318.344
3.960223818397571,-1.005314074575111,45.94884627127377,0.9986,3.481,329.031
3.958515121947258,-1.0058226063982727,45.96101753359354,0.9986,3.479,339.656
3.9569160132538856,-1.0067393906494444,45.99399117257849,0.9984,3.478,350.297
3.9551143486051696,-1.0070489325941772,45.99397990788955,0.9986,3.477,360.953
3.953682955982462,-1.0066075133290855,46.02126095015455,0.9984,3.475,371.61
3.952035011809326,-1.0066629551885418,46.05122712778178,0.9986,3.473,382.219
3.9502281855211647,-1.0068900674718406,46.04717442733192,0.9984,3.472,392.86
3.948637839501558,-1.00659069329399,46.05593323355419,0.9984,3.47,403.453
3.946928042311781,-1.0056109507451694,46.08744155254528,0.9984,3.469,414.094
3.945453489665808,-1.0052408823906456,46.093063047009565,0.9986,3.467,424.719
