Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.716661969897721,-0.0016299638884642,5.135198053312092,-0.002,0.003,0.0
4.034269269233782,1.513903359692743,5.153495128486181,1.498,4.721,2.5
4.068096086139602,1.512653453345876,5.184455422851918,1.5,4.839,9.718
4.089986060355823,1.5115374711651282,5.207324411701214,1.5,4.861,16.875
4.108468156916292,1.5135033692772937,5.276162978756484,1.498,4.877,24.047
4.125015856408195,1.5112304794249556,5.3355255553113885,1.498,4.893,31.218
4.140100968159215,1.5118594935207437,5.377151052531759,1.498,4.904,38.375
4.15449834433357,1.51033679955153,5.419628029140557,1.5,4.921,45.531000000000006
4.167968548463606,1.5107765985079928,5.460469519531337,1.498,4.931,52.687
4.181095894045717,1.5122330045470556,5.511941472281228,1.5,4.948,59.812
4.194172802944702,1.5101932156447435,5.557936235168202,1.498,4.958,67.0
4.20695968046719,1.5101752252574998,5.626389772337884,1.498,4.969,74.14
4.216594718524122,1.4964972234068,5.680100257900871,1.485,4.975,81.64
4.220287598605024,1.454012132904767,5.734811109308263,1.445,4.958,88.984
4.222629588756158,1.416324012266018,5.78542083463696,1.407,4.942,96.25
4.22255108259495,1.372705819898444,5.833587395752627,1.363,4.921,103.515
4.221693684434126,1.333891438704205,5.893929449866669,1.322,4.899,110.765
4.221439185608828,1.301876828873096,5.945041639462201,1.291,4.883,118.015
4.220604807379705,1.2679946563344977,5.998255573619803,1.259,4.866,125.265
4.219260952708273,1.2376093692150436,6.059611941573627,1.228,4.85,132.515
4.217363720422659,1.2081304048799275,6.099605144442646,1.199,4.834,139.765
4.216775911167722,1.1881035651298262,6.150098332672578,1.18,4.823,147.015
4.216033756637538,1.1711081623238244,6.1895676466465455,1.16,4.812,154.25
4.214641694854707,1.149839263909158,6.24375020393996,1.141,4.802,161.5
4.213329757109389,1.131275364191232,6.275396022286397,1.122,4.791,168.734
4.211498688771294,1.1109254733234637,6.318752765258927,1.104,4.78,175.968
4.211205763837551,1.103790318608218,6.3561681689772005,1.093,4.775,183.187
4.2109983719039,1.0927580855377097,6.401062825492487,1.084,4.769,190.422
4.210279247039684,1.0837153031699214,6.453663877679845,1.074,4.764,197.656
4.209781642377629,1.073282695371326,6.492815039353606,1.065,4.758,204.89
4.209284337211005,1.0627666005323917,6.531456603508469,1.055,4.753,212.14
4.208546730708207,1.0538312276234985,6.562974015647263,1.046,4.748,219.406
4.207994944326845,1.0450971299050789,6.603766189663773,1.038,4.742,226.703
4.207085250007548,1.037877745424644,6.6467096769841385,1.028,4.737,233.953
4.2078895387390505,1.037005286173473,6.6886011631088405,1.028,4.737,241.187
4.207094708826229,1.0271429306565074,6.702306167847506,1.019,4.731,248.422
4.20770896608607,1.0268149863978469,6.732279976161725,1.017,4.731,255.625
4.206808236104151,1.0162666991536615,6.768504089778322,1.008,4.726,262.859
4.207392132096091,1.0159708119384503,6.796990295881875,1.008,4.726,270.062
4.208171405648421,1.0137843283265244,6.83749215754711,1.007,4.726,277.281
4.207241529500229,1.003867648900972,6.873334101140851,0.997,4.721,284.515
4.207799736504113,0.9996360799017446,6.898136576560593,0.996,4.721,291.718
4.208449846032582,1.0008117075502982,6.922963365191832,0.994,4.721,299.0
4.209117834972603,0.9991567012374452,6.956834588189326,0.993,4.721,306.265
4.208343534099098,0.992459376996774,6.990628889069588,0.985,4.715,313.562
4.207143227186452,0.9831879671641592,7.017998435261683,0.975,4.71,320.812
4.207554471563068,0.9814724780684272,7.0376288122408805,0.975,4.71,328.093
4.208016143891172,0.983930493147577,7.068837430176839,0.974,4.71,335.312
4.208631025331956,0.9808304850189778,7.092217650856176,0.973,4.71,342.562
4.20771085163334,0.9705248512384892,7.123927308711928,0.964,4.704,349.843
4.206324493343794,0.9627841081253526,7.148486341383097,0.955,4.699,357.062
4.206513330514282,0.9627094610179184,7.174533951320052,0.955,4.699,364.265
4.2070447283212005,0.9627213231685416,7.20385693094329,0.955,4.699,371.468
4.207574928269983,0.960972491902818,7.227665226955664,0.954,4.699,378.672
4.206496479806324,0.9518368931160768,7.2710216075543235,0.945,4.694,385.953
4.206770542270943,0.9512968705065544,7.286852339176642,0.944,4.694,393.187
4.207356484091126,0.9513528635290746,7.302135583470322,0.944,4.694,400.453
4.207842680550205,0.9502758826605888,7.317791375251232,0.943,4.694,407.718
4.2083571816393865,0.949782967970656,7.340322387914582,0.943,4.694,414.922
4.208767858221522,0.9476506817585888,7.3610272833627075,0.941,4.694,422.172
4.207802342508875,0.9397002728067928,7.374375817434916,0.932,4.688,429.468
4.206410975539774,0.933466242057094,7.405826424180888,0.924,4.683,436.703
4.206657743711663,0.9303667591526176,7.438685848591802,0.924,4.683,443.953
4.207061416004567,0.9289248547987736,7.451839698638573,0.924,4.683,451.203
