Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.186349697160328,0.012394848127374,23.309630707025253,0.0006,0.0,0.0
4.187888599491238,0.0143059566058354,23.30725669183149,0.0006,4.203,9.312000000000005
3.9895799777402488,-2.0131652985455064,23.332975412012672,1.9986,3.029,21.344
3.969844898250705,-2.000011120347687,23.423073438739024,1.9988,3.028,32.547
3.957155909459925,-2.004092500026746,23.508028105514853,1.9986,3.015,43.765
3.944294762499903,-2.0068048169097694,23.614487902815466,1.9986,3.008,55.047
3.934113772654014,-2.0075621994548998,23.72689555664896,1.9986,2.998,66.328
3.925045311634856,-2.006427297385812,23.840749942098967,1.9986,2.991,77.594
3.9159185120305806,-2.0029534730224148,23.95642219514566,1.9986,2.985,88.875
3.908774546299192,-2.0121753201832178,24.068956771856147,1.9986,2.978,100.14
3.901289331838139,-2.008263368301783,24.18406457757279,1.9986,2.973,111.39
3.89397239870153,-2.006530603151091,24.300223640269504,1.9986,2.967,122.672
3.888421136309721,-2.0062079411445333,24.40578607506212,1.9986,2.962,133.937
3.882407384955977,-2.0014824450319604,24.51827280971435,1.9986,2.957,145.187
3.876495122995428,-2.008682471939581,24.626979293636072,1.9986,2.952,156.5
3.8713232280491487,-2.0093945533787685,24.747081117261192,1.9986,2.947,167.75
3.865916636435815,-2.008720614668009,24.83525664315249,1.9986,2.943,178.984
3.8609408734516792,-2.0071408116533016,24.954186216860524,1.9986,2.939,190.297
3.855825114077162,-2.0067946567842943,25.05139217695786,1.9986,2.935,201.484
3.851581275907877,-2.0094281118708293,25.16283849847544,1.9986,2.931,212.703
3.847152815309404,-2.0063394404384645,25.2630869213708,1.9986,2.927,223.937
3.843068278477083,-1.9925635575329343,25.36344982168015,1.9986,2.924,235.187
3.8389256030824304,-2.008705478996125,25.472262719600074,1.9986,2.921,246.484
3.8346874682633953,-2.00467290854351,25.58380739435312,1.9986,2.918,257.734
3.831105022900236,-2.008581958970144,25.68210492501596,1.9986,2.915,268.969
3.827523202301094,-2.013063926328964,25.7816639474922,1.9986,2.911,280.281
3.823955297685314,-2.005531542693588,25.89194103660674,1.9986,2.909,291.562
3.8204952435452775,-2.0097505853464424,25.99443045266007,1.9986,2.905,302.875
3.817148377535093,-2.0084713628677915,26.099727681246502,1.9986,2.902,314.14
3.813718643502189,-2.0061730791414707,26.20232343299476,1.9986,2.899,325.422
3.810330108075823,-2.007378878329639,26.28687334162286,1.9986,2.896,336.656
3.806961619873829,-2.005747369232588,26.400945685596675,1.9986,2.893,347.906
3.803426782443852,-2.009365651541941,26.505954220990404,1.9986,2.891,359.172
3.799955235046839,-2.0089166514616323,26.595595677449424,1.9986,2.887,370.437
3.796314005158732,-2.0052845933803973,26.695568135643835,1.9986,2.884,381.703
3.792657142648897,-2.0110562348310825,26.804441907158143,1.9988,2.881,393.078
3.789417623163375,-2.0057274891730192,26.900903808082717,1.9986,2.877,404.297
3.785193268741023,-2.0093381655873035,26.997509513223623,1.9986,2.873,415.515
3.781574127180912,-2.0094853390422824,27.08171140965432,1.9986,2.87,426.781
3.777739771704215,-2.010733449037449,27.19515097234507,1.9986,2.866,438.015
3.773651743971877,-2.0088821947537334,27.29109865416525,1.9986,2.863,449.281
3.769594193410373,-2.008519890872784,27.37524537949808,1.9986,2.859,460.515
3.765378447180179,-2.007526879611141,27.466264931059342,1.9986,2.855,471.734
3.7611143663899376,-2.011928117912803,27.54227855769345,1.9986,2.851,483.0
3.75709462486976,-2.006080127983354,27.645705443465197,1.9986,2.847,494.281
3.752769174556628,-2.0099041653529524,27.71729708627916,1.9986,2.843,505.547
3.748494155164576,-2.0066326650041257,27.801423372578597,1.9986,2.839,516.797
3.744235147570511,-2.0116148369246,27.86832309158356,1.9986,2.834,528.125
3.7398008848255633,-2.007290982189005,27.941397036476925,1.9986,2.83,539.344
3.735957673097796,-2.0070886696872003,27.987654194941328,1.9986,2.826,550.594
3.731868193832604,-2.006346616630514,28.036994072017844,1.9986,2.823,561.906
3.7278050215424345,-2.005856969837871,28.08488015215952,1.9986,2.819,573.14
3.724372110050967,-2.009165237702052,28.11345464946281,1.9986,2.815,584.359
3.720842629313473,-2.0071676267583984,28.137730267334927,1.9986,2.813,595.594
3.717162912532881,-2.0116112757467928,28.17067181293544,1.9986,2.809,606.906
3.714047750518714,-2.0081090690744405,28.183065873994067,1.9986,2.805,618.109
3.7109651668284966,-2.007648222503385,28.200337700382644,1.9986,2.801,629.312
3.707682059403012,-2.008957810034081,28.226295241780186,1.9988,2.798,640.531
3.704678923639815,-2.0091961684806936,28.23265409734662,1.9988,2.795,651.797
3.701676002914775,-2.006695393678256,28.245684440032207,1.9986,2.793,663.015
3.698563234426465,-2.0060592533981847,28.247700756826543,1.9986,2.79,674.312
3.69588899284598,-2.009014010739383,28.259943051820063,1.9986,2.787,685.578
3.692545572523134,-2.0059874097845456,28.265229588019974,1.9986,2.785,696.812
3.689862321612656,-2.00819871927801,28.264884901775897,1.9986,2.782,708.031
3.687000499207176,-2.0086205733846385,28.270529503090145,1.9986,2.779,719.328
3.684051051641613,-2.0100919293574875,28.27443502050434,1.9986,2.776,730.562
3.680926537028687,-2.0085296329639863,28.278700672661135,1.9986,2.773,741.781
3.678043968770588,-2.0076149831056718,28.2905680103392,1.9986,2.771,753.047
3.675328380044605,-2.0073527826040705,28.296032315583155,1.9986,2.768,764.312
3.672290526864996,-2.008105798343938,28.30689633083941,1.9988,2.765,775.531
3.669588879429869,-2.0081905084105647,28.30546698212685,1.9988,2.762,786.781
3.666806252390775,-2.007773559691113,28.321372403204748,1.9986,2.759,797.984
3.663551735961687,-2.007613953466375,28.32903486678315,1.9986,2.757,809.297
3.660974004750011,-2.006451965472788,28.33584104074733,1.9986,2.754,820.515
3.658005855166335,-2.006466809246497,28.35243799870033,1.9986,2.751,831.765
3.6549873481556663,-2.010292329684241,28.38135062326639,1.9988,2.748,843.031
3.6521724726573175,-2.0095212204525232,28.390822694150533,1.9988,2.745,854.312
3.649289384042429,-2.0076605532615472,28.42045660148948,1.9986,2.743,865.531
3.646699393721542,-2.008303236869053,28.4311087132562,1.9986,2.74,876.781
3.643828454864516,-2.006954435715599,28.459738618466456,1.9986,2.737,887.984
3.641095535253114,-2.008028657718964,28.495735609145505,1.9986,2.734,899.312
3.638154456410549,-2.0089193413311643,28.527721583087217,1.9988,2.732,910.531
3.63532648185924,-2.008237297440703,28.543604639349606,1.9986,2.729,921.75
3.632712290078736,-2.007332249684408,28.59247316917879,1.9986,2.726,932.984
3.629671645690488,-2.008463775482072,28.62678313429456,1.9988,2.724,944.328
3.6270868123191433,-2.0071606226734757,28.660180692318335,1.9988,2.721,955.609
3.624454513371625,-2.005762854258045,28.692583990792368,1.9988,2.719,966.844
3.6217009553598336,-2.0073305812565216,28.72923272820924,1.9986,2.716,978.047
3.6190102257616976,-2.008266330411155,28.77310762331061,1.9986,2.714,989.328
3.6163428889127855,-2.007082194295597,28.810455660474396,1.9986,2.711,1000.562
3.613933041092693,-2.008099546566372,28.84052102530772,1.9986,2.709,1011.797
3.6111604010582576,-2.0053761126188268,28.871041972521493,1.9986,2.706,1023.062
3.608460399861804,-2.011011281619724,28.917400252135607,1.9988,2.703,1034.344
3.606176214619243,-2.008490324731638,28.96367271068103,1.9986,2.701,1045.594
3.603876050063183,-2.007763247045873,29.0035872992715,1.9986,2.698,1056.797
3.601415288643522,-2.0102445036091146,29.0399295456212,1.9988,2.695,1068.0
3.598513699251504,-2.006671274002344,29.07552163143652,1.9986,2.693,1079.203
3.596292316480864,-2.010895135981108,29.13086069086343,1.9986,2.691,1090.437
3.593560458195955,-2.009624892758762,29.163520589559788,1.9988,2.688,1101.75
3.591280087551428,-2.0056376795516635,29.213960269377925,1.9986,2.686,1112.953
3.5888540142421483,-2.004993139055239,29.251419817645623,1.9988,2.684,1124.234
3.586460414118222,-2.0084975450978466,29.29583138137051,1.9986,2.681,1135.453
3.584225481828708,-2.012809620753791,29.34880870703864,1.9986,2.679,1146.734
3.5816175825405487,-2.0055532300462526,29.36158324850835,1.9986,2.677,1158.015
3.5791990374028333,-2.0065724461560346,29.40453838875977,1.9988,2.675,1169.359
3.576834414162848,-2.0087171076119885,29.445359650763898,1.9988,2.671,1180.64
3.574786694600012,-2.006109252312119,29.49027271528268,1.9988,2.669,1191.937
3.5724536095742705,-2.008194333992988,29.534606450865255,1.9986,2.668,1203.172
3.5700460704604247,-2.009894669719281,29.5715601484688,1.9986,2.665,1214.453
3.5678128350170857,-2.0073350064989004,29.622893844067097,1.9986,2.663,1225.656
3.56560330051371,-2.006768439076841,29.643512920024733,1.9986,2.66,1236.937
3.5632823351081147,-2.0056605175900413,29.69518777875736,1.9986,2.658,1248.203
3.5611736995660674,-2.0089062941672697,29.732725521240628,1.9988,2.656,1259.547
3.558874687391947,-2.006930635643609,29.76603763334965,1.9986,2.654,1270.781
3.5567960607149915,-2.008205881677536,29.79994169818363,1.9988,2.652,1281.984
3.554650970342561,-2.0082961134780297,29.841205362140386,1.9986,2.65,1293.234
3.5525528562070825,-2.009839316926903,29.889288189239338,1.9986,2.648,1304.562
3.5503405549587925,-2.005577752570396,29.91201717917892,1.9986,2.646,1315.828
3.548153314893404,-2.007877691020649,29.957124887357296,1.9986,2.644,1327.047
3.546340356726395,-2.0115262413338244,29.996988518879014,1.9986,2.642,1338.312
3.54411139337568,-2.0091115411269604,30.04730348663115,1.9986,2.64,1349.547
3.5420320880616454,-2.005636721071633,30.06568038953731,1.9986,2.638,1360.797
3.540070976767736,-2.0063007904439902,30.11185765232212,1.9988,2.636,1372.015
3.538099060606524,-2.008607533110192,30.1542561792575,1.9986,2.634,1383.312
3.5359724981110188,-2.0050981128422776,30.19532154716728,1.9988,2.632,1394.547
3.5340987223977134,-2.007224778384115,30.24144514923476,1.9988,2.63,1405.828
3.532238906070667,-2.0088984993080072,30.25938680207417,1.9988,2.628,1417.062
3.5302075546877627,-2.008578140092756,30.29949413670431,1.9986,2.626,1428.312
3.5282877357003173,-2.0078046230659274,30.325169894423905,1.9986,2.624,1439.562
3.5264210323897944,-2.007826479346782,30.37322050415428,1.9986,2.622,1450.797
