Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.198066617715753,1.812147736648814e-05,5.974124649108987,0.0004,0.0,0.0
4.197942483491157,-0.0011761241479179,5.963161321140903,0.0004,4.213,9.297
3.871043883504484,-1.988100199901205,5.999353441826857,1.9992,2.687,21.25
3.846653856484578,-1.988569873509124,6.084485415221789,1.9992,2.685,32.358999999999995
3.827179247046444,-1.9891663307754923,6.167647198660689,1.999,2.667,43.5
3.809984310379253,-1.9880682099276383,6.281100130665007,1.9992,2.651,54.703
3.794118541887564,-1.989731090937042,6.380955688426344,1.9992,2.635,65.859
3.779240262439639,-1.9881544992520903,6.492905895948654,1.999,2.622,77.0
3.7649781472328416,-1.9891589691122784,6.62225255004207,1.9992,2.611,88.125
3.751362072289032,-1.988940936436517,6.749548211881409,1.999,2.601,99.234
3.7383132209623047,-1.98936627300594,6.870657018269824,1.9992,2.587,110.391
3.7257747472710094,-1.98867182018379,6.987500009489131,1.9992,2.579,121.578
3.71382582030598,-1.9886529875054693,7.109217577796427,1.999,2.576,132.781
3.7025507325244216,-1.988958093898418,7.23516770228795,1.9992,2.567,143.938
3.692027222272737,-1.9895692602043216,7.355852751600704,1.999,2.56,155.031
3.682018264841064,-1.9896199757869764,7.4977669659876,1.9992,2.552,166.172
3.672575694937549,-1.9886773670650453,7.62187926569313,1.999,2.544,177.344
3.6638087124750895,-1.9874577832881692,7.763829528258826,1.999,2.536,188.469
3.655386634125027,-1.989163143293045,7.874981406190763,1.999,2.53,199.641
3.647706054926188,-1.988789827423452,7.996335913678127,1.999,2.523,210.781
3.64032240175803,-1.988591452380455,8.110911446908165,1.999,2.516,221.984
3.6332643560762623,-1.9888384467258184,8.26188746173327,1.999,2.512,233.125
3.626479755910951,-1.9897004652116757,8.3752812082479,1.999,2.506,244.281
3.6201870534693343,-1.989134820885586,8.47209093216079,1.999,2.5,255.438
3.614137374767711,-1.989135437047832,8.599353496243177,1.999,2.494,266.594
3.6081845055495743,-1.988020127642768,8.724532053350712,1.999,2.49,277.75
3.6028038734252243,-1.988907830543001,8.83854755330134,1.999,2.486,288.922
3.597416372401586,-1.9880231267329505,8.921050271753442,1.999,2.482,300.094
3.5919860629759777,-1.9901167295706736,9.04898121410996,1.999,2.476,311.328
3.58707710648562,-1.989025498282188,9.113477099808865,1.999,2.472,322.453
3.58235988528686,-1.9870602941436084,9.237490683105271,1.999,2.467,333.578
3.5775975746812527,-1.98896498348572,9.330059395354802,1.999,2.463,344.75
3.5731821813952496,-1.9898163913148117,9.428227289142129,1.999,2.458,355.875
3.568733526510329,-1.987775157655364,9.404211488584616,1.999,2.454,366.984
3.5643342806238683,-1.9900518507874387,9.326152353413091,1.9992,2.45,378.156
3.5601263479426195,-1.9899401543586472,9.072625754446046,1.999,2.446,389.297
3.5557280893874625,-1.988659372425608,8.935770775295845,1.999,2.444,400.438
3.5512603945179246,-1.9888059081695808,8.90693085060063,1.999,2.44,411.625
3.546679756166741,-1.9866764264524892,8.890697162084335,1.9992,2.435,422.75
3.54223110596724,-1.987923330198958,8.866206692980095,1.999,2.43,433.828
3.5377950077116336,-1.9874701864317168,8.785673012926454,1.999,2.427,445.047
3.5328940177032724,-1.987927610195393,8.641139539248469,1.999,2.423,456.188
3.528345339529668,-1.9878262308672623,8.677556448637212,1.999,2.418,467.313
3.523413588271656,-1.9888301680538845,8.377734693222092,1.999,2.414,478.5
3.51867515603767,-1.9883685202131969,8.356044931318223,1.9992,2.412,489.703
3.5139667679671915,-1.9889478312563749,8.462546924166372,1.999,2.409,500.859
3.509093072710282,-1.988601845111684,8.426461089672515,1.999,2.404,511.984
3.504530262811719,-1.9873853044927745,8.406576224047074,1.999,2.4,523.125
3.499787067636578,-1.988590321827116,8.364427960293513,1.999,2.396,534.313
3.495029798161801,-1.9883375532328191,8.294601318099323,1.999,2.391,545.406
3.490233265967424,-1.989364897411994,8.350559864358564,1.9992,2.386,556.531
3.485502784944759,-1.98864140686365,8.583274675623471,1.999,2.382,567.719
3.481010031368906,-1.988202630641513,8.634050381342613,1.999,2.377,578.859
3.4765622156535843,-1.9885042104448216,8.862678550705901,1.9992,2.373,590.0
3.472478676432324,-1.988646268912773,9.019784244203684,1.999,2.368,601.078
3.468675737314796,-1.9882218066354893,9.120947310547328,1.9992,2.365,612.203
3.4648248664892205,-1.9884941890290224,9.211439757498022,1.9992,2.362,623.422
3.4611964815424745,-1.9880828103162835,9.32010578859379,1.999,2.359,634.609
3.457605599936393,-1.9886051011284416,9.341755059906674,1.999,2.355,645.719
3.454220535767514,-1.988182730207855,9.41566186318013,1.999,2.351,656.859
3.4509277819156954,-1.9886665821557048,9.492366338591914,1.999,2.348,668.031
3.4477317439705177,-1.98895507283939,9.564059072802426,1.999,2.346,679.141
3.444600524251088,-1.989296333397976,9.640883441921604,1.9992,2.342,690.25
3.441503231522753,-1.988526865483027,9.758222765841298,1.999,2.342,701.328
3.4386591149422983,-1.98820583673924,9.78608605819944,1.9992,2.339,712.484
3.4356846353915893,-1.9890701596527107,9.802339740393132,1.999,2.336,723.594
3.432914646877712,-1.9884899621466272,9.88898385239114,1.9992,2.334,734.672
