Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.180429711622443,-0.0014889906843565,44.40660670421455,0.0004,0.0,0.0
4.180024735975073,-0.0020955188660511,44.4037484753862,0.0004,4.196,9.422
3.817363536533904,-3.992295766439535,44.447144452618055,4.001,1.734,20.094
3.792473263198728,-3.9910734028547066,44.60488428428652,4.001,1.716,29.938
3.773281234197868,-3.989026510472859,44.83737922982746,4.001,1.697,39.844
3.7567464400504753,-3.991260903938784,45.08256218727976,4.001,1.678,49.719
3.742184317799892,-3.989865676466761,45.29093720506876,4.001,1.661,59.563
3.728745240589658,-3.990305265179815,45.52098873629005,4.001,1.646,69.438
3.71655356139141,-3.989812353950228,45.74520717774917,4.001,1.633,79.297
3.705192168264286,-3.989132037798576,46.01172609517742,4.001,1.623,89.188
3.694663142259262,-3.9886745795124527,46.21793480433086,4.001,1.607,99.078
3.6849295792200567,-3.990965153920696,46.438928895309424,4.001,1.595,108.953
3.675755754279639,-3.991637863200026,46.64896995171393,4.001,1.585,118.828
3.667162540892503,-3.992842716330113,46.86739949212783,4.001,1.576,128.703
3.659269458617591,-3.990702281305728,47.07009500113683,4.001,1.569,138.563
3.6515135695452745,-3.989365639178263,47.30394993188288,4.001,1.561,148.422
3.643950999504169,-3.991165559634818,47.478995318791405,4.001,1.556,158.297
3.636750678731652,-3.989587959790856,47.69165585940524,4.001,1.549,168.266
3.6298058552896,-3.989897538991269,47.8935230193222,4.001,1.543,178.172
3.622695248318087,-3.989249650444846,48.08671644113716,4.001,1.537,188.063
3.61587941244896,-3.9895313145259887,48.30822719385045,4.001,1.531,197.938
3.60905005569338,-3.9905508664087166,48.50192331931935,4.001,1.525,207.813
3.602290481017378,-3.98892565102214,48.67316560886423,4.001,1.519,217.734
3.5961749700702725,-3.991475921874559,48.86187698834156,4.001,1.513,227.656
3.5898110754365837,-3.992864611159772,49.02892786289508,4.001,1.507,237.531
3.584213210676336,-3.991347349785501,49.17892367736982,4.001,1.501,247.391
3.578281069905273,-3.990630133457876,49.358261725673295,4.001,1.496,257.313
3.572569359537604,-3.9925419416799066,49.46530167453323,4.001,1.49,267.156
3.567066797721926,-3.9911866985312794,49.63332922332999,4.001,1.485,277.016
3.5614290999364537,-3.989703302568053,49.77612613384253,4.001,1.479,286.938
3.5560519169655107,-3.991514268258528,49.868811411847126,4.001,1.474,296.797
3.5507514526963404,-3.988684818262596,49.98860657033988,4.001,1.469,306.641
3.545196641246587,-3.990703346281657,50.1194078840886,4.001,1.464,316.531
3.5398941377215927,-3.989026694299035,50.272538530510616,4.001,1.458,326.469
3.5343965317945707,-3.989425167454979,50.410293014985335,4.001,1.453,336.344
3.529316065462291,-3.990859835863205,50.49346560857159,4.001,1.449,346.219
3.524003660407584,-3.988639640457417,50.59843762688856,4.001,1.443,356.063
3.5186924845479166,-3.990333282941829,50.68134608212304,4.001,1.437,365.969
3.513325858498048,-3.989669767633764,50.774911570713854,4.001,1.432,375.875
3.50816288115404,-3.990332927672247,50.86672888956089,4.001,1.427,385.719
3.502855404658339,-3.988340729497457,50.93560157868761,4.001,1.421,395.531
3.49802738042714,-3.987973452146,51.03746331526997,4.001,1.416,405.453
3.492863583442155,-3.989016918444281,51.13586608596963,4.001,1.411,415.266
3.487816926433009,-3.9919614935553502,51.2400699867895,4.001,1.407,425.125
3.482566014551845,-3.9897693917957047,51.35566102980437,4.001,1.401,434.969
3.478062617741029,-3.9923177521199,51.490076254262725,4.001,1.396,444.766
3.472610676900592,-3.9918570857945226,51.56222208315324,4.001,1.391,454.656
3.467275894380234,-3.989188363774072,51.62560696820613,4.001,1.386,464.578
3.4622650806593307,-3.989818428613569,51.73791802049484,4.001,1.381,474.5
3.457764177156624,-3.990770769844528,51.79703247458605,4.001,1.377,484.406
3.4528948889514384,-3.989202841897897,51.94202799185044,4.001,1.371,494.25
3.448346530333697,-3.9902061057377103,52.03593885544925,4.001,1.367,504.141
3.443596248849936,-3.989057104545979,52.12764130040551,4.001,1.362,514.078
3.4387078001103752,-3.989190702800425,52.19109123996868,4.001,1.357,523.938
3.4343049850743124,-3.987855477707341,52.27867176121016,4.001,1.352,533.797
3.4296642107995163,-3.990529518763245,52.40004788889816,4.001,1.348,543.641
3.425175676094651,-3.987865963374011,52.48834466589113,4.001,1.343,553.5
3.420739483682612,-3.99044391345317,52.56558078387288,4.001,1.339,563.406
3.4163833118391227,-3.989561862498965,52.6307355476394,4.001,1.335,573.359
3.412178477661622,-3.990725312620017,52.78434601567989,4.001,1.331,583.234
3.4079944282331964,-3.989309049012706,52.87523712487208,4.001,1.328,593.063
3.4039176689264967,-3.9918774273131294,52.90006448841843,4.001,1.324,602.922
3.3996231787686817,-3.989603584520712,53.01918430903136,4.001,1.32,612.813
3.3958924649484303,-3.9899410465247622,53.09622539151317,4.001,1.316,622.688
3.3918795592748494,-3.990952105053584,53.14221801165433,4.001,1.313,632.641
3.3881803210403656,-3.989280218947576,53.21459467901912,4.001,1.309,642.531
3.384325090614719,-3.989440308030077,53.26335868655213,4.001,1.306,652.453
3.380397946794396,-3.990267751899348,53.39317878395144,4.001,1.302,662.406
3.3770801544445903,-3.989237371723816,53.4866423503596,4.001,1.298,672.328
3.3735314298688377,-3.99042549313566,53.563266290554,4.001,1.296,682.234
3.36998814585784,-3.990808073272956,53.66964701226431,4.001,1.292,692.141
3.3663342863037604,-3.987942149085656,53.71060348998446,4.001,1.289,702.047
3.363040708487058,-3.9894395131610554,53.83356615300685,4.001,1.286,711.938
3.359494971100782,-3.9913682420980368,53.92813151820871,4.001,1.283,721.875
3.3565508302790104,-3.988918145851353,54.03449164526037,4.001,1.28,731.766
3.353431436529773,-3.99059206877824,54.0668328113896,4.001,1.276,741.672
3.350069526371254,-3.991997654936695,54.21510594299919,4.001,1.274,751.516
3.3469425930367085,-3.989620174226141,54.250513446598525,4.001,1.271,761.344
3.3440952354462725,-3.9895537566417936,54.312572286214944,4.001,1.268,771.188
3.3411880410910517,-3.989357439575398,54.38129171928054,4.001,1.266,781.063
3.33815690637006,-3.989320444935443,54.48140234689914,4.001,1.262,790.953
3.33530825602804,-3.9901021417641696,54.51896683437963,4.001,1.26,800.781
3.332504481659376,-3.9893178815389705,54.63837139018165,4.001,1.257,810.656
3.3297541063280294,-3.9923916818510983,54.7378026750388,4.001,1.254,820.563
3.3268134289993605,-3.9882505306710967,54.81875935819333,4.001,1.252,830.484
3.324279914112924,-3.9920209165354223,54.81786287953351,4.001,1.249,840.406
3.3216387443242783,-3.991065726692736,54.91364096857767,4.001,1.247,850.297
3.318749526894761,-3.9907038885441057,54.9363684021074,4.001,1.245,860.219
3.316638208944344,-3.988918932517348,55.033285143839095,4.001,1.242,870.125
3.314115023039366,-3.989086700985242,55.0561083074054,4.001,1.24,880.047
3.3113454713037966,-3.990236200043893,55.093965661469845,4.001,1.237,890.0
3.3090861097131685,-3.9904767121864113,55.283358433449344,4.001,1.235,899.828
3.306906986946489,-3.9915361326290864,55.33096973242245,4.001,1.232,909.734
3.304651062252157,-3.989060182968871,55.40073356328256,4.001,1.23,919.594
3.302002832461978,-3.990599867126725,55.43736279849475,4.001,1.228,929.5
3.299923843402433,-3.9914676125787145,55.50907995642207,4.001,1.226,939.391
3.297420387598856,-3.990526908520482,55.635270558776185,4.001,1.224,949.266
3.295098824511812,-3.9899276075502295,55.60236562343616,4.001,1.221,959.094
3.2930710362547826,-3.991012703741956,55.66920418500335,4.001,1.219,968.953
3.290800604762229,-3.990432898373787,55.77674771283976,4.001,1.217,978.813
3.288656886700987,-3.9889283488509775,55.81230262828628,4.001,1.214,988.656
3.286227058810505,-3.9907111789683687,55.88611147726525,4.001,1.213,998.531
