Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.176007922304425,-0.0020555663482917,6.428592965422287,0.0004,0.0,0.0
4.1758667379243,0.0009605463409013,6.446670703532712,0.0006,4.191,9.343000000000004
3.4034776476526125,-3.9902976351844406,6.575167633698932,4.001,1.275,22.093000000000004
3.3004220642424777,-3.990343191482173,7.062504878212828,4.001,1.19,34.109
3.157558773886181,-3.989900084872587,7.6039356247242385,4.001,1.054,46.078
2.953551043374997,-3.9891630633100985,7.797318063838765,4.001,0.857,58.109
2.7104043532954964,-3.989599332839199,8.036586497179192,4.001,0.616,70.093
2.455959621392259,-3.990203557070773,8.585771402903452,4.001,0.359,82.25
3.887347974939911,-0.0007218001298521,9.204729619835248,0.0006,0.0,94.625
3.9626825340777407,0.003177467044607,9.14018725259913,0.0006,0.0,107.078
3.997602480172435,-0.0002631807196009,8.894277836053462,0.0006,0.0,119.5
4.020429220732273,0.0023385348085062,8.700937703139656,0.0006,0.0,131.89
4.036773836461067,0.001874423891366,8.456226040087182,0.0006,0.0,144.34300000000002
4.049042772638604,-0.0007584231136502,8.147263457489782,0.0006,0.0,156.718
4.058643219790457,4.4980770724226186e-05,7.927087323535234,0.0006,0.0,169.171
4.06614971033614,-0.0019469273683765,7.573722683255019,0.0006,0.0,181.609
4.072481969837779,0.0007284646233373,7.397945094095755,0.0006,0.0,194.109
4.077904496928629,0.0009399066691957,7.165536905167995,0.0006,0.0,206.593
4.082251848348827,-0.0056104440858552,6.96357457584586,0.0006,0.0,218.953
4.0860631355007895,-0.0009000381667315,6.783752363370997,0.0006,0.0,231.375
4.089389502246671,0.0003863168538101,6.6259565350258,0.0006,0.0,243.718
4.092449299849597,0.0005470272984601,6.914931768469685,0.0006,0.0,256.156
4.094804922990328,-0.0021398895829218,7.080555781721665,0.0006,0.0,268.515
4.097033118389399,-0.0002524261404493,7.0816019540256585,0.0006,0.0,280.953
4.0988825134986575,-0.000257747959823,7.111959686554831,0.0006,0.0,293.406
4.100828947662735,0.0048266081362949,7.166808944063572,0.0006,0.0,305.812
4.102343377016735,0.0003533428627065,7.155842449424848,0.0006,0.0,318.281
4.1037723759582265,0.0004322096510852,7.12302162221902,0.0006,0.0,330.718
4.105231687856997,0.0004510507868193,7.143946487641135,0.0006,0.0,343.109
4.106492626269013,-0.0015925030244198,7.092113421554487,0.0006,0.0,355.531
4.107478414723926,0.0012873956199535,7.07563635735572,0.0004,0.0,367.89
4.108738568639736,-0.0012576490478272,7.061798756229429,0.0006,0.0,380.281
4.109387188469655,0.0034902614922249,6.9953563074799225,0.0006,0.0,392.656
4.110307675511431,0.0016322599371175,7.001494715623225,0.0006,0.0,404.984
4.111414433447415,-0.0026233168280331,6.951286044903625,0.0006,0.0,417.39
4.111747497078909,-0.0005891161130613,6.919251036246599,0.0006,0.0,429.812
4.112763232656963,0.0009737341035444,6.946859909628495,0.0006,0.0,442.125
4.113385636678379,0.000489391023161,6.884510109017372,0.0006,0.0,454.546
4.113716096369712,0.0021486044777084,6.866922443380591,0.0006,0.0,466.921
4.114349548584328,0.0022358726969845,6.841175051697093,0.0006,0.0,479.343
4.114761599723558,0.0011885877773476,6.836232354084013,0.0006,0.0,491.687
