Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.246711253516259,0.000252388610586,6.212696115916043,0.0002,0.0,0.0
4.246764125510136,-0.0014110647362388,6.234018870000787,0.0002,4.262,9.36
4.039277018171289,-0.99509341180498,6.250254735870466,1.0,3.465,23.281
4.019506433278611,-0.9967310600613466,6.3021756591391584,1.0,3.451,36.406
4.004763260680274,-0.9928446352399166,6.361644677784643,1.0,3.438,49.625
3.992862708424408,-0.9959566094030224,6.3996923588972825,1.0,3.427,62.813
3.982346795099297,-0.9946648032078992,6.23361305198984,1.0,3.419,75.89099999999999
3.9724578113821183,-0.998752928828478,5.984853971653922,1.0,3.4,89.031
3.9637400413432737,-0.99413979170872,5.857701988766819,1.0,3.391,102.141
3.955432272676673,-0.9937968630394284,5.772313170034769,1.0,3.386,115.297
3.947905974663914,-0.9941198611582432,5.6509740843492455,1.0,3.381,128.438
3.940774900997409,-0.995193502779366,5.571673053475088,1.0,3.376,141.578
3.933846618548325,-0.9956941482618694,5.515714320491757,1.0,3.37,154.719
3.9273923546175737,-0.9940850873517164,5.456809122990888,1.0,3.366,167.813
3.9211979790578178,-0.9950662880111945,5.378785107690307,1.0,3.361,180.906
3.915208326950005,-0.996569699169394,5.314407193763756,1.0,3.355,194.0
3.909650115868643,-0.9951613853874832,5.274538338221796,1.0,3.351,207.11
3.904190136270511,-0.994442528618331,5.174515866306435,1.0,3.346,220.219
3.898996130971163,-0.9952093480998664,5.129142434341374,1.0,3.341,233.313
3.893760440969397,-0.9957485990432232,5.0080842944609065,1.0,3.337,246.422
3.888806462195429,-0.9941803955256572,5.0513007595673205,1.0,3.332,259.547
3.884369300425002,-0.994410212815932,5.242850809235625,1.0,3.328,272.625
3.880096698887316,-0.9964445294011436,5.386734893175023,1.0,3.324,285.75
3.876255755266973,-0.9961923722011252,5.51397664323308,1.0,3.32,298.86
3.872645902645617,-0.9939479549284844,5.639390668885933,1.0,3.317,311.953
3.86915800564983,-0.9963734012434594,5.7583258473072965,1.0,3.314,325.094
3.866015371350042,-0.9951464867445036,5.832963155162861,1.0,3.311,338.172
3.862977664836382,-0.994359151408972,5.915867236906388,1.0,3.308,351.235
3.860406957457223,-0.995296692602884,5.973522128048028,1.0,3.306,364.313
3.8574103612896185,-0.9935060430239316,6.037473774870282,1.0,3.303,377.406
3.854711367313613,-0.9942100515901466,6.112633317377791,1.0,3.301,390.516
3.8520056988643434,-0.9950611209001146,6.19076421543365,1.0,3.298,403.61
3.8496045007296327,-0.995206016542608,6.22875775299197,1.0,3.296,416.688
3.847234477772906,-0.9950955697446252,6.296519506121976,1.0,3.294,429.75
3.845001919852917,-0.9958643305396327,6.34122131523753,1.0,3.292,442.875
3.8427341381590816,-0.9956288361275436,6.394275142289426,1.0,3.29,455.922
3.840625625758544,-0.996504997539146,6.457729510968821,1.0,3.288,469.031
3.838447188776546,-0.9972706744973932,6.518485933903448,1.0,3.286,482.11
3.8364523101357952,-0.9966933900172557,6.573952637817425,1.0,3.284,495.235
3.834430074367508,-0.9949790996062884,6.623962079256748,1.0,3.282,508.313
3.83230302104837,-0.9951129908922156,6.674110923513634,1.0,3.28,521.391
3.830475960945287,-0.9954986454273824,6.726003781986401,1.0,3.278,534.469
3.828399404399783,-0.9963277314237112,6.804624308817502,1.0,3.276,547.578
3.826609993022845,-0.9962659175936134,6.841049855853733,1.0,3.275,560.641
3.8246024143409474,-0.9954347077256148,6.886019578096048,1.0,3.273,573.719
3.822756320577678,-0.9941063145303712,6.933161265981976,1.0,3.271,586.813
3.820908790985978,-0.9954643335212012,7.000959062412805,1.0,3.27,599.969
3.8190957665514342,-0.9946717627987915,7.045317695768369,1.0,3.268,613.078
3.817283113195826,-0.995318088142584,7.083648583752396,1.0,3.266,626.141
3.8152641791490463,-0.9954429139593628,7.129010663190527,1.0,3.264,639.25
3.813663784877481,-0.9965369280840296,7.189792086760854,1.0,3.262,652.36
3.81170310005412,-0.9949964407521324,7.227604996389768,1.0,3.26,665.453
3.809907427192365,-0.9962826417433585,7.287290052090583,1.0,3.258,678.469
3.807906799195623,-0.99523222771378,7.345077897555986,1.0,3.256,691.594
3.80611910722536,-0.9932864998010256,7.377228607104127,1.0,3.254,704.719
3.804180801826383,-0.99646714834205,7.4240593195253215,1.0,3.253,717.813
3.8023697972773256,-0.9947588425720842,7.472801408236855,1.0,3.251,730.906
3.800441005029772,-0.9954323244495932,7.525452294819468,1.0,3.249,744.0
3.7986093978653774,-0.9976397809100184,7.547809576054494,1.0,3.247,757.156
3.79659838519063,-0.995278620800784,7.607205521750932,1.0,3.246,770.235
3.7946730296337594,-0.9962399832623628,7.630981284550499,1.0,3.244,783.281
3.792815863957842,-0.9953861771994486,7.680971344527507,1.0,3.242,796.344
3.790841614490357,-0.9970099643891552,7.721158201653575,1.0,3.24,809.406
3.788828703999225,-0.995779247103005,7.748127947171064,1.0,3.238,822.469
3.786995486891371,-0.995029959974381,7.806682940069068,1.0,3.236,835.61
3.7848459916565207,-0.9953164998798756,7.830478455083007,1.0,3.234,848.719
3.782873708848514,-0.9957343719317556,7.8602266169574495,1.0,3.232,861.828
3.780848583730336,-0.9959073208635748,7.885436181355095,1.0,3.23,874.891
3.7786938098152176,-0.995826285276172,7.916413610989186,1.0,3.228,887.969
3.776683536613519,-0.9950689456570212,7.959721784280496,1.0,3.226,901.063
3.774582179077702,-0.9948610032105965,7.998292255141301,1.0,3.224,914.156
3.7723544104300206,-0.9959289728012028,8.022614655135959,1.0,3.222,927.281
3.770197215335677,-0.9949926215027636,8.059762003102128,1.0,3.22,940.391
3.768093671387777,-0.9953089037288864,8.091633057842847,1.0,3.218,953.547
