Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.440945822387802,-0.0031809522119934,25.00886164788663,0.0,0.003,0.0
3.117821882492223,-3.5054603250839507,25.01523750310712,-3.508,1.446,2.531000000000006
3.5484868430474727,1.5127348708742894,25.025370988984932,1.5,4.267,5.531000000000006
3.565390215897545,1.5092583303244758,25.051212734508216,1.498,4.299,8.359000000000002
3.577735454519817,1.5112351034458802,25.071982050836304,1.5,4.31,11.266000000000004
3.5875809126630926,1.5124305594148493,25.076209750062564,1.5,4.321,14.125
3.596754141539992,1.508710076334286,25.072846114273155,1.5,4.332,17.0
3.6049734532279154,1.5080926620749893,25.066936334956008,1.498,4.337,19.891000000000005
3.6123780300025454,1.5131774472865611,25.062094655066176,1.5,4.348,22.797000000000004
3.619827068607429,1.5106261287020744,25.05180938094704,1.5,4.353,25.65600000000001
3.626493647314293,1.5127388939812685,25.041175171039196,1.5,4.359,28.500000000000004
3.633262716665972,1.510379330815302,25.021769786838675,1.5,4.369,31.344
3.639575422745195,1.509907992284209,25.00675626071241,1.5,4.375,34.203
3.645377778264456,1.5115719348759913,24.999108976994734,1.5,4.38,37.047
3.651367200632868,1.5123956341829894,24.987882452431663,1.5,4.386,39.906000000000006
3.65682686656096,1.5108284687390707,24.96784726225416,1.5,4.391,42.75
3.6622943782423127,1.5091993330643756,24.957163728300024,1.5,4.396,45.625
3.667606966220518,1.5109576952331891,24.947371242487183,1.5,4.402,48.5
3.672531972675893,1.508612673887777,24.934313302773145,1.5,4.407,51.359
3.6777936794503847,1.5122589834677749,24.920606483439904,1.5,4.413,54.25
3.682835388142098,1.5123961869442948,24.90586744684707,1.5,4.418,57.141000000000005
3.687643848160521,1.5103281232550814,24.88818617731683,1.5,4.423,60.094
3.692288222293728,1.5127772657591578,24.88018765390971,1.498,4.429,63.016000000000005
3.696838409963152,1.5136807741996618,24.85642382024741,1.5,4.434,65.922
3.7013950658349497,1.5102086559647832,24.84455031481953,1.5,4.44,68.797
3.705457978301805,1.514827527384878,24.82479878224416,1.5,4.44,71.688
3.7096782568036426,1.5103156369877502,24.827318166365487,1.498,4.445,74.578
3.71416585926205,1.5088637227775663,24.8092873725675,1.5,4.45,77.547
3.718275919889676,1.5102413700002757,24.78968799008034,1.5,4.456,80.516
3.7221904895659423,1.5089473997944838,24.788853543451527,1.498,4.456,83.422
3.7259608411964353,1.5153998724859397,24.77148065263561,1.5,4.461,86.344
3.729715402117413,1.5157998193494364,24.7564358971864,1.5,4.467,89.25
3.73360390709585,1.5119546672167643,24.7500998201352,1.498,4.467,92.234
3.7371801605369472,1.5099094705152447,24.73110930033904,1.5,4.472,95.203
3.7408452405767902,1.5117338974280454,24.723465003300408,1.5,4.477,98.125
3.7442643701334273,1.508182552538173,24.71553608613725,1.5,4.483,101.141
3.7479252993845344,1.5084840143300209,24.7052057706142,1.5,4.483,104.078
3.751423593635266,1.5118408994570451,24.69465137010729,1.5,4.488,107.016
3.754994447107084,1.511375597924941,24.675984352389637,1.5,4.488,110.0
3.75793805981114,1.514245396635858,24.666871273357906,1.498,4.494,112.969
3.7612620260117313,1.5127329955280011,24.65862816795797,1.5,4.499,116.016
3.764311800542944,1.5104731837421337,24.646121641323383,1.5,4.499,118.984
3.767714945538279,1.5121535287034236,24.63779101513426,1.498,4.504,121.984
3.7707293384740073,1.508774239618524,24.625797129228843,1.498,4.504,125.016
3.774006510841213,1.5107331878266677,24.61225001824174,1.5,4.51,128.01600000000002
3.777163780745422,1.5101948736120756,24.603588061755143,1.5,4.515,131.031
3.779693168315709,1.5117443138172335,24.59893632710992,1.5,4.515,134.047
3.7827188595411294,1.51249706163621,24.581234723396783,1.5,4.521,137.047
3.785412072819897,1.5116021947802578,24.57847907463153,1.5,4.521,140.078
3.788372946437267,1.5083175427660789,24.56732662741871,1.498,4.526,143.078
3.790914643722379,1.5091650532792718,24.551308384575226,1.498,4.526,146.109
3.794076858735196,1.5117317555650234,24.54502376445717,1.5,4.531,149.172
3.796294567310979,1.5109602123546886,24.536615109893997,1.5,4.531,152.219
3.7990349616369854,1.5102473516574169,24.53423465705218,1.5,4.537,155.297
3.8018867909239376,1.5133461070834269,24.51457884665194,1.498,4.537,158.344
3.803814197280501,1.5101388772024684,24.512740033981103,1.5,4.542,161.406
3.806526294449331,1.5139250222287643,24.500386890533548,1.5,4.542,164.484
3.808849113525308,1.5108867938583286,24.501275941497568,1.498,4.548,167.547
3.8109148571990863,1.5119663359159836,24.49065785380517,1.498,4.548,170.64100000000002
3.813088688832167,1.5113421563983698,24.475462671779468,1.5,4.548,173.719
3.815182935733165,1.5104019524758767,24.46514246541483,1.5,4.553,176.859
3.8175519572076895,1.5103676265204358,24.45595088972847,1.5,4.553,180.0
3.81958914912748,1.5086428117215631,24.446894847084288,1.498,4.553,183.125
3.8212227846500992,1.512126291053184,24.44232505551832,1.5,4.558,186.25
3.823130553004977,1.512598416353635,24.431218791137137,1.5,4.558,189.375
3.824595575253242,1.509121469168517,24.42249124929632,1.5,4.558,192.484
3.826286061415289,1.5110268159811922,24.4145317520853,1.498,4.564,195.609
