Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.420555108924854,-0.0006533128969097,57.66544153043245,0.0,0.003,0.0
3.1782457755344584,-3.50744029198598,57.57099924490794,-3.506,1.441,2.452999999999996
3.5024713045887563,1.511650987664889,57.4970122637564,1.5,4.234,6.171999999999997
3.529732937777343,1.5131656360435242,57.410843005048015,1.5,4.283,9.64
3.547235031429029,1.5131031765223573,57.26476848617892,1.498,4.299,13.125
3.561798416589129,1.5119957957383985,57.17723649909944,1.5,4.315,16.625
3.57469438192046,1.512278173134194,57.11016851191998,1.5,4.326,20.108999999999995
3.5864241876485248,1.5124564339176818,57.0071531434138,1.498,4.337,23.593
3.5970837509995426,1.5126381178856383,56.87672411661908,1.5,4.348,27.078
3.606540372912991,1.5104469390259123,56.797354138900445,1.5,4.359,30.562
3.615836908225808,1.511568361857972,56.63992177655862,1.5,4.369,34.031
3.624668190701029,1.51280027757236,56.54015018195053,1.5,4.375,37.531
3.6323601608567406,1.5104020626835095,56.44741936271629,1.5,4.386,41.015
3.639862201410862,1.5122869908718504,56.31310846177291,1.5,4.391,44.531
3.647076309323957,1.5104627485431166,56.25119011596927,1.5,4.402,48.0
3.653671220148576,1.5123875372155111,56.199294788059,1.498,4.407,51.484
3.6599523491646826,1.5096253381271243,56.08526525248875,1.5,4.413,54.968
3.6659763711283935,1.5141612139629907,55.96639741554863,1.5,4.418,58.453
3.67169499672851,1.5135372017912323,55.81020743075484,1.5,4.423,61.937
3.6772546919271294,1.5110743472930306,55.70989905633172,1.5,4.429,65.422
3.682411636872813,1.512201395263616,55.61621750016757,1.5,4.429,68.906
3.687612606951693,1.5122927236109724,55.49525833800881,1.5,4.44,72.39
3.692754494965964,1.5113622513775946,55.41298271750058,1.5,4.44,75.89
3.6973610525332634,1.5137263677209167,55.33070956768805,1.5,4.445,79.39
3.7017573514636,1.5115777659480052,55.23437225700988,1.498,4.45,82.89
3.706125035971111,1.5116362083588428,55.15292212713224,1.5,4.456,86.375
3.710354042790901,1.5123200741057718,55.057774968079904,1.498,4.456,89.84299999999999
3.714377167045577,1.5111021685462676,54.93367937518906,1.5,4.461,93.343
3.718420983846872,1.5094636794733,54.83419379225523,1.498,4.467,96.828
3.721931007314736,1.5095839631457948,54.73873543097466,1.5,4.472,100.312
3.725942552287145,1.51182643110847,54.65203971537356,1.498,4.472,103.797
3.729475649813484,1.513973815874593,54.52841490540013,1.5,4.477,107.281
3.732730461398584,1.5100062810433592,54.41992126330278,1.498,4.483,110.765
3.736404837648516,1.5128757077776844,54.30673248143231,1.5,4.483,114.25
