Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.181856458554027,-0.0046405271008607,24.148041243686954,0.0004,0.0,0.0
4.181682092733595,-0.0026248778207228,24.14656059452256,0.0004,4.197,9.296999999999995
3.565012813943665,-4.029074567305796,24.24008537945261,4.0,1.638,24.125
3.510263368771837,-4.028125314367091,24.689794676776412,4.0,1.582,38.422
3.4686331753468846,-4.028986619909755,25.323904884673592,4.0,1.54,52.891
3.433180611747529,-4.028102687948664,25.943073196549783,4.0,1.504,67.281
3.40279235343368,-4.02749240556817,26.537787307104065,4.0,1.472,81.656
3.376329856614784,-4.029323804957372,27.12203634364781,4.0,1.444,96.0
3.3529836885976194,-4.027985187037912,27.747038222097093,4.0,1.42,110.406
3.332489960848214,-4.0288488499888775,28.304895846380614,4.0,1.4,124.766
3.314406564226632,-4.029383676971379,28.897560602294973,4.0,1.383,139.125
3.2982520661731307,-4.0286291408266655,29.432141352661304,4.0,1.367,153.578
3.2841270208782603,-4.028766628692086,29.942626315660853,4.0,1.353,167.937
3.271351727041561,-4.02863682056576,30.45005682547347,4.0,1.339,182.297
3.2591880818096897,-4.02847255232335,30.914376182259264,4.0,1.327,196.672
3.248288190974557,-4.029800288120184,31.391865325689643,4.0,1.316,211.078
3.237570621981273,-4.027691007042574,31.85412224794918,4.0,1.306,225.391
3.227405117804344,-4.029584935562259,32.25778263979932,4.0,1.296,239.781
3.217604589145377,-4.02845357568834,32.67468010010169,4.0,1.286,254.156
3.208042928568866,-4.029954424664574,33.083088339451685,4.0,1.278,268.469
3.1984123808234863,-4.028533328099432,33.47012950877175,4.0,1.269,282.906
3.189594901644845,-4.026656026049157,33.8497079012566,4.0,1.26,297.219
3.180481381960504,-4.0285560252176005,34.220399111088334,4.0,1.252,311.578
3.1718963001580263,-4.030257038953853,34.595972453814724,4.0,1.243,325.922
3.1635944054736065,-4.031391102007752,34.95884868683729,4.0,1.234,340.281
3.155476269387566,-4.028431759696777,35.3283913485248,4.0,1.226,354.609
3.147532625123133,-4.028175880419557,35.67645077874583,4.0,1.219,368.937
3.140033703262873,-4.02851606052821,36.034689917149045,4.0,1.212,383.359
3.1326881780266422,-4.028813202863436,36.37991699189204,4.0,1.204,397.719
3.1258342764601537,-4.027910060683007,36.73678463835265,4.0,1.197,412.062
3.118911259674789,-4.02830119885139,37.08351398037446,4.0,1.19,426.391
3.11256089533542,-4.027566420385315,37.43009320468232,4.0,1.184,440.719
3.1060316242539767,-4.029432541954725,37.77629599670248,4.0,1.177,455.109
3.099982289572637,-4.029093443772051,38.11369470087192,4.0,1.171,469.469
3.0940730123140057,-4.030316748860748,38.44599421461479,4.0,1.165,483.812
3.0882637822172234,-4.028660583014067,38.78302914536621,4.0,1.162,498.141
3.0825635224608448,-4.027399586656478,39.1208538278671,4.0,1.156,512.547
3.0770187075016486,-4.027695125401785,39.461093994724216,4.0,1.15,526.906
3.071764655484839,-4.030268003611498,39.80716240293697,4.0,1.145,541.25
3.0664710268458397,-4.028490113890813,40.13385004160666,4.0,1.14,555.703
3.0612526932167468,-4.028759354143672,40.42810242341592,4.0,1.134,570.047
3.056025515958341,-4.028564418193499,40.75864625083694,4.0,1.13,584.422
3.050962597430916,-4.028878085219266,41.10394622023962,4.0,1.124,598.766
3.045878542418035,-4.028105073166528,41.409456239453306,4.0,1.119,613.094
3.040678987676991,-4.028163412202038,41.71367087365592,4.0,1.114,627.5
3.0357641098593424,-4.027215822216973,42.03856427664551,4.0,1.108,641.844
3.030630559327063,-4.028087430490796,42.29447348412782,4.0,1.104,656.203
3.025487222513485,-4.027507433096138,42.65341602604688,4.0,1.099,670.547
3.020570779478112,-4.027322765856216,42.9386610172934,4.0,1.094,684.984
3.0155298047026835,-4.02815920320058,43.20110981188241,4.0,1.088,699.312
3.0104466507531407,-4.028711651791615,43.514440130249895,4.0,1.084,713.703
3.005522081665791,-4.029644082163693,43.77562969984873,4.001,1.079,728.047
3.000076778694364,-4.028711754524252,44.08069738741329,4.0,1.074,742.391
2.995061420784555,-4.0278386627517575,44.43910110893312,4.0,1.068,756.719
2.989601086121444,-4.027708722599394,44.68489851520606,4.0,1.063,771.047
2.984145008843976,-4.02899261849579,44.99808428676762,4.0,1.058,785.391
2.978686615520401,-4.030009945769423,45.28601020873062,4.0,1.052,799.797
2.972987535158766,-4.027517948002588,45.60119257285098,4.0,1.046,814.141
2.967287234325467,-4.029229027188582,45.828560192874505,4.0,1.041,828.5
2.9611167059891117,-4.027952434414623,46.1915969994789,4.0,1.036,842.859
2.955270184221154,-4.027945269678779,46.45618790335118,4.0,1.031,857.25
2.948848386952317,-4.0297189051961935,46.77279239584237,4.0,1.024,871.562
2.9422098145772373,-4.02731556582813,47.009178194526655,4.0,1.018,885.953
2.9355012497601627,-4.028333002351987,47.319815316704776,4.0,1.011,900.312
2.9288347976895173,-4.028968209669769,47.56679834726711,4.0,1.004,914.656
2.921348372438774,-4.027868978181278,47.86856233371321,4.0,0.997,929.078
2.913965570971794,-4.02859408155392,48.17463603193454,4.0,0.99,943.437
2.906174999481593,-4.0294483408394255,48.43497307806399,4.0,0.983,957.812
2.8980655240247124,-4.027090057162023,48.736172012820674,4.0,0.975,972.141
2.889514469058664,-4.029574113800982,49.009267400307365,4.0,0.967,986.484
2.88085772180654,-4.028952669548709,49.3105675607226,4.0,0.957,1000.828
2.871542495007747,-4.027640389120485,49.62301228188499,4.0,0.949,1015.156
2.861630903263188,-4.028965210505559,49.89267644523756,4.0,0.939,1029.687
2.85162492649244,-4.030727446451682,50.21558117692524,4.0,0.929,1044.187
2.8406874583659336,-4.031367995774559,50.5159466138069,4.0,0.918,1058.641
2.829401450515945,-4.028402660941059,50.79303696191239,4.0,0.907,1073.094
2.817278530956133,-4.030218528032719,51.06113353143987,4.0,0.895,1087.609
2.804391800536878,-4.02941515112424,51.42788405355851,4.0,0.883,1102.094
2.790524297412122,-4.028645023729507,51.746774455959816,4.0,0.869,1116.516
2.775453167566103,-4.028555866665944,52.01968951828757,4.0,0.855,1130.969
2.7592710963012346,-4.028677314812888,52.33709815256986,4.0,0.839,1145.516
2.741238106802628,-4.029262513140718,52.74048685541476,4.0,0.821,1160.031
2.7212961356847325,-4.029573617935359,53.03453928881663,4.0,0.801,1174.484
2.6986127461706912,-4.0295218322314135,53.28963419625971,4.0,0.78,1189.062
2.6722783989305587,-4.029180684769995,53.65423775903365,4.0,0.755,1203.547
2.63993959494186,-4.029096117637006,54.04437488739707,4.0,0.724,1218.016
2.599866162461429,-4.029752210485082,54.405138502657344,4.0,0.687,1232.484
2.5470827726907506,-4.028661955675509,54.78674126100602,4.0,0.64,1246.937
2.474045643272041,-4.030040185983844,55.26305037236548,4.0,0.574,1261.484
2.3660347508357837,-4.028517459949391,55.77619005726755,4.0,0.478,1275.953
2.1906611266270994,-4.030441851629775,56.31147242426426,4.0,0.331,1290.391
3.23790166335897,-0.0047325899115421,56.80159282025973,0.0004,0.0,1305.016
3.4192361631364947,-0.0071349384525097,56.55805010884311,0.0004,0.0,1319.672
3.496645690065689,-0.003839021763945,55.94874375750632,0.0004,0.0,1334.328
3.540069883628568,-0.0010278873533065,55.27647402800438,0.0004,0.0,1349.047
3.5684167144616405,-0.0060675282375212,54.63708527060473,0.0006,0.0,1363.703
3.58785075088286,-0.0038722489384436,53.97420451447179,0.0006,0.0,1378.297
3.602611097495935,-0.0061731574045654,53.32322882142441,0.0004,0.0,1392.937
3.6145750864428954,-0.0030288635343419,52.69911607037977,0.0004,0.0,1407.562
3.6236041139191113,-0.0029471016516451,52.11376708468983,0.0004,0.0,1422.234
