Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.192884657368934,-0.0033975734212163,25.441773230195786,0.0004,0.0,0.0
4.192777038490953,-0.0045977411067125,25.43001252418307,0.0006,4.209,9.297
3.571147897979613,-4.029563335475068,25.54539091479902,3.995,1.643,23.532
3.5095681146219477,-4.027692289140663,25.983284353036588,3.995,1.583,37.203
3.4612435889346003,-4.029025890352166,26.48597674610196,3.995,1.541,51.016000000000005
3.4203347741116548,-4.029287839287213,27.01944526444303,3.995,1.499,64.813
3.3868818417662845,-4.029355230178599,27.537761653344795,3.995,1.462,78.578
3.359207373577493,-4.02780294800234,28.073646900646413,3.995,1.43,92.344
3.335562253999672,-4.027248595672455,28.58648508276828,3.995,1.401,106.094
3.316317975165394,-4.027277066140729,29.111782325657853,3.995,1.379,119.828
3.2995533922016103,-4.028127044923409,29.637400427634866,3.995,1.363,133.641
3.2856919208229125,-4.02675412581121,30.14459097969654,3.995,1.348,147.438
3.2686718875720158,-4.027960559584588,30.662247582321484,3.995,1.335,161.188
3.2562536255590677,-4.027423378527142,31.150146729684337,3.995,1.32,174.969
3.2445948223766505,-4.030362149413652,31.623556790156933,3.995,1.308,188.735
3.233888116231955,-4.026703022695541,32.099106538563525,3.995,1.297,202.5
3.2234267394116207,-4.0276375655891234,32.533430374161625,3.995,1.287,216.235
3.213908390753533,-4.030892514247867,32.95129216908619,3.995,1.277,229.938
3.204733239695993,-4.031488800527161,33.333184049552365,3.995,1.268,243.672
3.1989953449409163,-4.029920475241795,33.73065263362114,3.995,1.259,257.438
3.1902023614518504,-4.02920907109052,34.08287692639833,3.995,1.253,271.235
3.179478351271236,-4.028705531981443,34.41581802741756,3.995,1.243,284.985
3.1709377470957905,-4.030366733436458,34.77235650370342,3.995,1.232,298.75
3.162947443302889,-4.030634546917283,35.091637092216,3.995,1.226,312.578
3.156048262696754,-4.028727912198667,35.440852096199045,3.995,1.219,326.282
3.1525152467361752,-4.027944392526042,35.736626988142234,3.995,1.216,340.032
3.1481672481411502,-4.029789842148156,36.03076530561239,3.995,1.211,353.86
3.144306969659476,-4.02990458319771,36.30554372408805,3.995,1.208,367.657
3.139682005003491,-4.026188080993373,36.5741513659798,3.995,1.204,381.438
3.134316748967937,-4.026920006817663,36.82703968465581,3.995,1.2,395.203
3.129269870201512,-4.028140492351195,37.08907297134994,3.995,1.196,408.938
3.130323026440545,-4.026191619676793,37.3528031632322,3.995,1.191,422.657
3.128224365315872,-4.027260980545261,37.58746900666843,3.995,1.195,436.469
3.123276906537074,-4.028224918131732,37.83080180331819,3.995,1.191,450.172
3.11814661779703,-4.026947111597735,38.05069012006968,3.995,1.187,463.922
3.1130518284176376,-4.030468037144823,38.3017054531686,3.995,1.182,477.657
3.1082826838048057,-4.029098887393364,38.54136489263895,3.995,1.178,491.453
3.102923680677858,-4.026858295945556,38.80108567527746,3.995,1.173,505.219
3.0985497023119875,-4.029137566407904,39.04912782339253,3.995,1.169,518.985
3.0937060034564072,-4.027622808461538,39.27957982528792,3.995,1.165,532.782
3.0889714332849554,-4.029385773063757,39.531056427467824,3.995,1.16,546.5
3.084298904530754,-4.025326691759339,39.76563127862711,3.995,1.156,560.188
3.07988329576832,-4.027969104396411,40.00770702600377,3.995,1.152,573.938
3.0752239629930567,-4.026410233186054,40.269526720137,3.995,1.147,587.735
3.070786126659899,-4.028293123570879,40.520779147010245,3.995,1.143,601.485
3.066485828123979,-4.029715430131872,40.75539589981916,3.995,1.138,615.219
3.0620605745888905,-4.0262011439947685,41.005830260713545,3.995,1.134,628.922
3.057667468102783,-4.029060655351975,41.23590697993229,3.995,1.13,642.641
3.0533102226967066,-4.027540944781387,41.46103313961959,3.995,1.126,656.391
3.049213223828511,-4.028203590183149,41.695613299166,3.995,1.122,670.141
3.045178444683483,-4.027988421765017,41.931415848976286,3.995,1.118,683.86
3.0407429359109277,-4.026861199350774,42.15443704102628,3.995,1.114,697.578
3.036419455920992,-4.028243781481963,42.3978154022,3.995,1.109,711.297
3.032090171930219,-4.028254811100781,42.60936227813736,3.995,1.105,725.0
3.0279545651679656,-4.028331496497872,42.834137666568125,3.995,1.1,738.719
3.0239494031459397,-4.026355663650335,43.07539901833148,3.995,1.097,752.422
3.01961136725121,-4.028537806759731,43.28924054434827,3.995,1.092,766.125
3.015225809402364,-4.027620047597623,43.49642281501416,3.995,1.085,779.828
3.010923610510573,-4.028781845906319,43.73158047250338,3.995,1.082,793.563
3.006772060438683,-4.026200821668411,43.94638623738744,3.996,1.076,807.328
3.002077849433201,-4.027668893415101,44.17823901505259,3.995,1.072,821.032
2.9976182140683645,-4.028383459603639,44.402731001045,3.995,1.068,834.782
2.992849879479276,-4.029799050978226,44.624060501404855,3.995,1.063,848.563
2.98800404999226,-4.027514190491822,44.854488827942255,3.995,1.058,862.36
2.983254847740082,-4.0277394423844335,45.07372099685022,3.995,1.054,876.11
2.9782417678203474,-4.026549002878202,45.29658289929561,3.995,1.049,889.813
2.9730912458855774,-4.028296706978756,45.50393371899626,3.995,1.044,903.532
2.9680069565039644,-4.02885159634128,45.72606992674669,3.995,1.039,917.282
2.96270507207191,-4.027698646785471,45.947175931974186,3.995,1.034,931.047
2.95779747587028,-4.028062496148772,46.16754578416749,3.995,1.029,944.766
2.9519313905570588,-4.029412822479712,46.36784147218481,3.995,1.024,958.5
2.946114919160104,-4.029686394826541,46.58836575642278,3.995,1.018,972.235
2.936578339665835,-4.028490010200922,46.79994649304928,3.995,1.011,986.0
2.930445587823945,-4.02959592664716,47.02192811336629,3.995,1.002,999.75
2.923624523017514,-4.0285761233678254,47.263846285008185,3.995,0.995,1013.532
2.9167715301448425,-4.028224924873623,47.49465642063595,3.995,0.988,1027.297
2.910132640467699,-4.026977670167301,47.72918794731213,3.995,0.981,1041.094
2.9032737576022,-4.028569163043349,47.95280314429648,3.995,0.975,1054.828
2.896172913890415,-4.029361873939112,48.18799674942152,3.996,0.967,1068.657
2.8886486088780505,-4.029045890651277,48.41457670166334,3.996,0.96,1082.391
2.880967886569752,-4.029852441669491,48.63697197692272,3.996,0.952,1096.141
2.8732992191466384,-4.026892286058151,48.851787514484,3.995,0.944,1109.922
2.864899812124133,-4.028427837833031,49.081828770862266,3.995,0.936,1123.625
2.8562078200841383,-4.030198964660196,49.28996328195085,3.995,0.927,1137.344
2.8467697068951607,-4.028734289635941,49.535610140351686,3.995,0.918,1151.078
2.837138742295044,-4.029504762527149,49.77695636988273,3.995,0.908,1164.86
2.826233981379596,-4.027073709109499,50.00528522524089,3.995,0.898,1178.563
2.814618855222552,-4.029017993687953,50.24035132720957,3.995,0.887,1192.203
2.80177820179244,-4.030233020488547,50.48664298957699,3.995,0.875,1205.922
2.7871102690408014,-4.027513228736467,50.74210421424684,3.995,0.86,1219.672
2.7705914665419966,-4.027003951166402,51.00516101835858,3.995,0.845,1233.391
2.7510060608660667,-4.0296792800002414,51.24524288216878,3.995,0.827,1247.157
2.728314046321312,-4.027242490980343,51.52534164250799,3.995,0.806,1260.953
2.700448377419108,-4.028352005480284,51.79124994190553,3.996,0.781,1274.735
2.666418972481871,-4.028607473750815,52.08098104234421,3.995,0.75,1288.485
2.6242970303525976,-4.028450397690982,52.39705598122512,3.995,0.712,1302.235
2.568814578545362,-4.028586623796438,52.72771970549383,3.995,0.664,1316.063
2.493574183387628,-4.027990490401103,53.06554894246454,3.996,0.599,1329.766
2.382202826153989,-4.031298535906587,53.40161195213495,3.995,0.506,1343.641
2.2046090264292557,-4.02789712010233,53.82046101915565,3.995,0.365,1357.5
1.92608696846512,-3.862585454212951,54.276324962060045,3.996,0.121,1371.375
3.024058463679565,-0.0042085862218105,54.65393012817871,0.0006,0.0,1385.375
3.250418734041936,-0.0022101930279384,54.50782890475627,0.0006,0.0,1399.422
3.363757170967661,-0.0047252075071349,54.11525932224674,0.0006,0.0,1413.422
3.4318053184471857,-0.0047354242484409,53.60373785975273,0.0006,0.0,1427.407
3.4768160515736155,-0.0049752396648051,53.06777091728584,0.0004,0.0,1441.375
3.508789387730009,-0.0037293914886533,52.53273850881539,0.0004,0.0,1455.375
3.532522667904191,-0.0047699279029498,51.99659741753639,0.0004,0.0,1469.391
3.551084230172372,-0.0042862126421537,51.479002798950845,0.0004,0.0,1483.407
3.5663665707618457,-0.0036793284312631,50.9887231195778,0.0004,0.0,1497.485
3.578638444326182,-0.0038946923062367,50.50236297064341,0.0006,0.0,1511.438
3.5889357286712484,-0.0032633045166202,50.01404425075855,0.0004,0.0,1525.422
3.597850363824361,-0.0040303863850665,49.538245314765724,0.0006,0.0,1539.422
3.6057183740922167,-0.0042170484775034,49.06791916594444,0.0004,0.0,1553.438
3.612858678633338,-0.005861907457305,48.60344832561758,0.0006,0.0,1567.5
3.618832625807126,-0.0050155187716153,48.15205496097105,0.0004,0.0,1581.485
3.624355098776301,-0.0034113696096425,47.70714861908768,0.0004,0.0,1595.438
3.629133999125363,-0.0047715353003745,47.26588033433759,0.0006,0.0,1609.438
3.633410853517269,-0.0047568648015142,46.84671530653107,0.0004,0.0,1623.422
3.6375646135490265,-0.0056515010977504,46.41235415180631,0.0006,0.0,1637.5
3.641506811641064,-0.0047647178482157,46.006519631611965,0.0004,0.0,1651.485
3.644580265428843,-0.0037576430294063,45.59196751663065,0.0004,0.0,1665.469
3.6477287004952856,-0.0055676710159152,45.19180222249876,0.0006,0.0,1679.532
3.650778945030306,-0.0024216482353043,44.81486076841022,0.0004,0.0,1693.547
3.6532845527571087,-0.0052752570755577,44.43555197314056,0.0004,0.0,1707.5
3.655787123496374,-0.0047416408898217,44.060027955037626,0.0004,0.0,1721.5
3.658099951114451,-0.0034743583443587,43.6992558588946,0.0006,0.0,1735.594
3.660244471140345,-0.004599953480083,43.33471064702531,0.0004,0.0,1749.594
3.662236954458946,-0.0051938351193368,42.97702323282279,0.0004,0.0,1763.594
3.663855539476077,-0.0044985271977198,42.65093733997338,0.0004,0.0,1777.657
3.665649115077791,-0.0040080615940778,42.32338650325783,0.0004,0.0,1791.657
3.667452803880829,-0.0047334166312934,41.98715085205836,0.0004,0.0,1805.672
3.668792046484624,-0.0043322504918103,41.666663037483545,0.0004,0.0,1819.703
3.670329265236896,-0.002988582793307,41.35308150895085,0.0004,0.0,1833.688
3.672040757303194,-0.0075748092612692,41.05042785973185,0.0004,0.0,1847.657
3.6726145706080096,-0.0019856923664029,40.73994472062997,0.0004,0.0,1861.641
3.673967423746302,-0.0044049120647727,40.45214538889114,0.0004,0.0,1875.61
3.674902012309543,-0.0042030245205619,40.17312623842104,0.0004,0.0,1889.641
3.676006395926796,-0.0039855518801197,39.8954209750589,0.0004,0.0,1903.61
3.676903121814645,-0.0034112038822583,39.621510385369135,0.0004,0.0,1917.563
3.677739117930309,-0.0039107684889983,39.35634082151777,0.0006,0.0,1931.641
3.678661886956174,-0.0047892758735898,39.101765348783104,0.0004,0.0,1945.657
3.6790838232526464,-0.0021139946524991,38.845012313704366,0.0004,0.0,1959.688
3.6800693271553695,-0.0041806812341866,38.58575829704083,0.0006,0.0,1973.688
3.680399468882119,-0.0007950304829057,38.3480860884928,0.0004,0.0,1987.688
3.681106013313715,-0.004015798415493,38.12991682306968,0.0004,0.0,2001.75
3.6817851351101103,-0.0053348393288018,37.89498620073925,0.0004,0.0,2015.75
3.682103740589722,-0.0027285218919896,37.66122217861036,0.0004,0.0,2029.75
3.682800974623567,-0.0060025061478431,37.43934812847435,0.0004,0.0,2043.735
3.683101933924077,-0.0019571316554758,37.22200202601511,0.0004,0.0,2057.782
3.683416017041509,-0.0005830912203756,37.01166140371564,0.0004,0.0,2071.735
3.6838094127736554,-0.0055713652786434,36.80709097269308,0.0004,0.0,2085.766
3.684205864300647,-0.0045328048851557,36.59966039762795,0.0004,0.0,2099.782
3.6847215169278895,-0.0036852398134256,36.39529868184383,0.0004,0.0,2113.813
3.68485943882062,-0.0038528054744528,36.192424781698925,0.0004,0.0,2127.875
3.684952655292112,-0.0022870456751061,36.02198406532429,0.0006,0.0,2141.891
3.685553004501916,-0.0048517827918749,35.80786009074176,0.0004,0.0,2155.891
3.685849557202341,-0.0046876747122286,35.631498558008964,0.0004,0.0,2169.875
3.685983579465032,-0.0041025172396381,35.45111203359346,0.0004,0.0,2183.875
3.686463245340594,-0.0053870510935794,35.27188240542703,0.0004,0.0,2197.907
3.6864568314476966,-0.0034923648551981,35.08578490926316,0.0004,0.0,2211.938
3.686978207927349,-0.0035042514584669,34.92106411423475,0.0004,0.0,2225.985
3.687131089122349,-0.0028519188283467,34.76239846558959,0.0006,0.0,2239.969
3.6872187764402975,-0.0033888805916719,34.597518761999325,0.0006,0.0,2253.969
3.687327119354144,-0.0033969817873983,34.43998752169896,0.0006,0.0,2267.953
3.687351192429475,-0.0011073719369232,34.276681947612786,0.0004,0.0,2281.938
3.687860373157369,-0.0056641436536545,34.131302983427275,0.0004,0.0,2295.938
3.687984008506688,-0.0045458863208494,33.97943348480624,0.0004,0.0,2309.969
3.6880764070485017,-0.0035393976444753,33.83391695304263,0.0004,0.0,2323.969
3.688166808798924,-0.0018248721182208,33.69108314110844,0.0004,0.0,2337.953
3.6885011939299326,-0.0053845291312098,33.541562773472165,0.0006,0.0,2352.0
3.688729948263173,-0.0062266387993985,33.405018783985724,0.0004,0.0,2366.0
3.688713186740812,-0.0043056231976103,33.27351650817557,0.0004,0.0,2380.0
3.688984006820662,-0.0029727400751332,33.1371735336552,0.0004,0.0,2394.11
3.689253053890428,-0.0037329205918018,33.00995692019133,0.0004,0.0,2408.078
3.68930910233989,-0.0045774737484796,32.88355455287578,0.0004,0.0,2422.063
3.6891400165161703,-0.0063075655119838,32.76421544723055,0.0004,0.0,2436.063
3.689528811008101,-0.0061459998824951,32.64163603825746,0.0004,0.0,2450.125
3.689742813253535,-0.007208639294194,32.528523999408165,0.0006,0.0,2464.11
3.689849378745538,-0.0060381766583432,32.40293209377891,0.0004,0.0,2478.11
3.6899230363962383,-0.0053203536005731,32.28914661741961,0.0004,0.0,2492.157
3.6900252148491774,-0.0079046116660443,32.17482449790776,0.0004,0.0,2506.141
3.690334181001148,-0.0085683905448069,32.0655482946024,0.0004,0.0,2520.11
3.690165173501524,-0.0010070759360254,31.956283110255637,0.0004,0.0,2534.141
3.690283392218415,-0.0068909539672642,31.85408185992268,0.0004,0.0,2548.125
3.6906357197384754,-0.0033542326413169,31.74925378795753,0.0006,0.0,2562.094
3.69049054031076,-0.0032566560514494,31.653943976972688,0.0004,0.0,2576.141
3.690581049438844,-0.000700073930209,31.551166816537776,0.0004,0.0,2590.125
3.690809360963671,-0.0083701489558084,31.456389677808826,0.0006,0.0,2604.125
3.6906109334077,-0.0009578094999748,31.35999462763357,0.0004,0.0,2618.188
3.691061787688828,-0.0027738512491159,31.255740657553407,0.0004,0.0,2632.188
3.691186245356748,-0.0056303173643023,31.1762176472103,0.0004,0.0,2646.188
3.691015908954805,-0.0016531242598989,31.08504819548805,0.0004,0.0,2660.25
3.69145681489278,-0.0057360563397906,30.98892939136449,0.0004,0.0,2674.266
3.691262103476139,-0.0036392164761524,30.908073665553182,0.0004,0.0,2688.25
3.691241870881573,-0.0039058635963651,30.834957490480868,0.0004,0.0,2702.203
3.691220096815196,-0.0019479688704339,30.734976060559607,0.0004,0.0,2716.203
3.691468088329209,-0.0022679054031162,30.65661824912885,0.0006,0.0,2730.266
3.6916628443945614,-0.004965716997246,30.572960119598893,0.0004,0.0,2744.266
3.69160006653387,-0.0003716519378648,30.49081403071568,0.0004,0.0,2758.266
3.691810183390321,-0.0049148665497684,30.40919251143369,0.0004,0.0,2772.344
