Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.364196206506403,-0.0013869193729958,27.18470464146915,0.0,0.003,0.0
2.997168514614688,-3.308028299652924,27.18791824804757,-3.319,1.403,2.453000000000003
3.4981854190162625,1.5111899118261083,27.207193337088867,1.498,4.218,5.797000000000004
3.5187187461345646,1.51431146519212,27.22741708178644,1.498,4.256,8.922000000000004
3.5329893572184994,1.511081115830416,27.246388068564148,1.498,4.278,12.109000000000002
3.545274163949912,1.5125504792882636,27.25892529608816,1.498,4.288,15.234000000000002
3.556218774909361,1.515992339359466,27.26318917483974,1.498,4.299,18.359
3.566303611461889,1.5097541285500935,27.261797085198577,1.498,4.31,21.484
3.575803591302555,1.510294853831015,27.26008383807394,1.498,4.321,24.65600000000001
3.5843172632185105,1.509971831106991,27.263945106757923,1.5,4.326,27.828000000000003
3.593593202060277,1.509656207825992,27.25633106562641,1.498,4.337,31.015
3.601922685865359,1.512328762980299,27.24868695851888,1.498,4.348,34.187
3.6099938093351054,1.5118130071100195,27.24671019531985,1.498,4.353,37.328
3.6171343215902336,1.509701807171291,27.23984311473875,1.5,4.359,40.5
3.62480920613307,1.5094624435271375,27.231251328890984,1.498,4.369,43.687000000000005
3.6318126653658567,1.508180002109358,27.226910280143784,1.498,4.375,46.859
3.638610633395381,1.5113457079029888,27.225973476979625,1.498,4.38,50.0
3.645309755049637,1.5101030418694574,27.21510441639233,1.498,4.391,53.172
3.651898526689254,1.5118011111064988,27.20122780080991,1.498,4.396,56.344
3.657895796407906,1.5115896803149738,27.191049639717097,1.498,4.402,59.5
3.6640326103863967,1.5099070375524124,27.18470255560485,1.498,4.407,62.672
3.669950280706368,1.5102726839470768,27.18625021705388,1.498,4.413,65.81200000000001
3.6756952916851104,1.5103975181407607,27.171826691964156,1.498,4.418,69.0
3.681193528899912,1.51067858897454,27.166425904417064,1.498,4.429,72.172
3.686704430672653,1.5109227801301943,27.1633680420819,1.5,4.434,75.312
3.6921997746303736,1.5118312364198057,27.16002890682628,1.5,4.44,78.48400000000001
3.697608292811157,1.5097046487800148,27.138912180973552,1.498,4.445,81.656
3.7024394399432974,1.510130743158406,27.13110598803618,1.498,4.45,84.828
3.707486263132085,1.5122844646732092,27.126232017280167,1.498,4.45,87.969
3.712129207246532,1.5107463086643382,27.113430870971992,1.5,4.456,91.109
3.716818617820288,1.5110032539047524,27.11262154893774,1.498,4.461,94.25
3.721586966632712,1.5116715592723204,27.10454729001436,1.498,4.467,97.437
3.726058242561135,1.5115882377359724,27.096679505040964,1.5,4.472,100.578
3.7304660079675465,1.510471692461312,27.092908052840684,1.5,4.477,103.75
3.734911463756159,1.510395154493164,27.088781185639284,1.498,4.483,106.89
3.7390146799300488,1.5127427738865291,27.07964518316925,1.498,4.488,110.078
3.743296191857768,1.511338679196785,27.072027405500982,1.498,4.488,113.219
3.747238533965,1.5102784871748067,27.065346158182805,1.498,4.494,116.359
3.7512018294649687,1.5108776587445194,27.05812846225852,1.498,4.499,119.531
3.75517613786871,1.5118947658391653,27.039124103961328,1.498,4.504,122.687
3.758864862813614,1.511882465350931,27.04469679135172,1.498,4.504,125.859
3.76276669163832,1.511966061177205,27.029272059027225,1.498,4.51,128.984
3.7665700893798655,1.5108498801677532,27.019447479036213,1.498,4.515,132.172
3.7702674017246696,1.5110240313136498,27.00863010609004,1.498,4.515,135.312
3.773514085507916,1.5055136872789303,27.00452071702375,1.5,4.521,138.453
