Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.446216597435912,-0.0028004790334511,33.32080982918044,0.0,-0.007,0.0
3.141019742020337,-3.552237646584932,33.27729144092193,-3.568,1.45,2.4529999999999994
3.528022627352032,1.515447380183632,33.26509217613829,1.507,4.235,7.062999999999999
3.5652778482975624,1.518215240714841,33.25029753701732,1.507,4.289,11.547
3.587434408952076,1.514321718951586,33.2175075697395,1.507,4.311,16.032
3.604904282010415,1.516255606345445,33.15499460748294,1.507,4.332,20.485000000000003
3.6207694715580976,1.5111039732658793,33.09839583818228,1.507,4.349,25.047
3.634955165310143,1.5142369391465225,33.038536825975896,1.506,4.359,29.516
3.647543642035138,1.5156140223219474,32.95986606935359,1.507,4.376,33.985
3.659591378056197,1.5157377870797384,32.88683377700345,1.507,4.386,38.5
3.670464384811485,1.513632985882649,32.8340532095252,1.507,4.397,42.953
3.680796755010872,1.5179391005534912,32.77688707676213,1.507,4.408,47.422
3.690497074885269,1.5162080319418898,32.6989849923457,1.507,4.419,51.875
3.699646020895407,1.5181287894380355,32.636822041306466,1.506,4.43,56.344
3.707989357377738,1.5137992448274449,32.56191608557903,1.507,4.435,60.844
3.715952982460105,1.5144993480988962,32.50400394121874,1.507,4.446,65.313
3.723860606724498,1.5165285363017231,32.43372015233613,1.507,4.451,69.766
3.7309475684673177,1.5157877823017902,32.36741203274458,1.507,4.457,74.219
3.737642829001352,1.5138684644648186,32.300113978873874,1.507,4.467,78.672
3.7441424131242966,1.5158272709669365,32.242851002326546,1.507,4.473,83.125
3.750515880628576,1.5142084537601663,32.17119617409546,1.507,4.478,87.641
3.756406962835333,1.5157685998360306,32.11204072425286,1.507,4.484,92.094
3.761877470393868,1.5139139850387733,32.06203179023383,1.507,4.489,96.563
3.767071065951801,1.513622733858024,31.98958089104581,1.507,4.494,101.016
3.772726764167782,1.516180512362616,31.93136578273948,1.507,4.5,105.563
3.777152670397756,1.5121813267609274,31.875322822442925,1.507,4.505,110.016
3.7821905677239065,1.5179419112366614,31.80916770464492,1.506,4.511,114.516
3.7867481745429137,1.516757735009436,31.770463211891325,1.507,4.516,118.985
3.790807253754112,1.51612006235364,31.70619433922305,1.507,4.521,123.438
3.7949366366801662,1.5142159831597797,31.646109818677143,1.507,4.527,127.891
3.798590011234936,1.5177682069822054,31.59412691137164,1.507,4.527,132.36
3.802202766142057,1.5192458993371512,31.535014857613085,1.507,4.532,136.797
3.805648097931851,1.514934478451924,31.477004993418948,1.507,4.532,141.313
3.808678739768332,1.5148066717824316,31.427901354452047,1.507,4.538,145.766
3.8117511100223807,1.515776683225354,31.37167296716755,1.507,4.538,150.219
3.814494730001058,1.5148402589304657,31.319883094458643,1.507,4.543,154.672
3.816835105610732,1.5128679547192878,31.272533920048083,1.507,4.548,159.141
3.81920353324428,1.5166439096488291,31.22407611632359,1.507,4.548,163.657
3.821332220854624,1.5158376197791743,31.16475213681591,1.507,4.548,168.094
3.823059505096783,1.5164055515710286,31.110413463081887,1.507,4.554,172.563
3.824803751070418,1.5129024936890376,31.07420690995069,1.507,4.554,177.0
3.826737641505896,1.5168699214373078,31.017141508252667,1.507,4.554,181.516
3.828443414117692,1.5151376112683288,30.96852309510723,1.507,4.559,185.953
3.829815491006831,1.5159358167637542,30.917908636873516,1.507,4.559,190.453
3.831302966659128,1.5166363490373795,30.876511127214084,1.507,4.559,194.891
3.832497905182703,1.5138881848022574,30.82510618226578,1.506,4.565,199.344
3.8338877520294097,1.5159497614961062,30.782699286549786,1.507,4.565,203.797
3.834980606187733,1.5147487057664628,30.73583142846277,1.507,4.565,208.235
