Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18785232136192,-0.0015631364640741,6.288909422298661,0.0004,0.0,0.0
4.187936112831865,-0.0022377203915197,6.298871526341347,0.0004,4.203,9.344
3.834991173515308,-1.9891386562749809,6.347327721981351,1.9992,2.654,19.844
3.8083948517518182,-1.9878851450740265,6.439158893633145,1.999,2.657,29.734
3.788010383106983,-1.9869274838193696,6.547393710940724,1.999,2.638,39.859
3.77067196073024,-1.987793331814184,6.660136200738857,1.999,2.622,49.859
3.754982683107957,-1.988027935770868,6.773361677882727,1.999,2.607,59.938
3.740769675601376,-1.988324203815516,6.899244496082974,1.999,2.593,69.891
3.72700125513408,-1.987697402946849,7.014265184357782,1.999,2.582,79.906
3.7140837722626823,-1.9863384109586613,7.14298529489954,1.999,2.572,89.922
3.701235286673088,-1.987424736858889,7.217779153789164,1.9992,2.567,99.969
3.688687336856781,-1.98809492998249,7.227827196619264,1.9992,2.555,110.063
3.67677421582978,-1.9879283246605652,6.836602525307232,1.999,2.552,120.063
3.6645788237881023,-1.988064994234668,6.579111524573374,1.999,2.539,130.078
3.652566302914802,-1.9868650329388813,6.554675719905548,1.999,2.53,140.156
3.640717015634548,-1.9882228909472648,6.398890029680652,1.999,2.524,150.156
3.629058143672001,-1.9873774071425008,6.533648612374639,1.999,2.515,160.203
3.6176046318433657,-1.9878827632181864,6.490217491796058,1.9992,2.505,170.203
3.6063480876294696,-1.98786483869398,6.542272731497259,1.999,2.494,180.234
3.595244227586249,-1.987199566460356,6.502161047361316,1.999,2.486,190.281
3.584533890415483,-1.9884177776856635,6.555809909251239,1.999,2.477,200.297
3.5740610271995514,-1.9871838807794129,6.555051418271883,1.999,2.467,210.359
3.5636149107811743,-1.9875636826081235,6.5705422523177175,1.999,2.458,220.344
3.553622056651396,-1.9875040143613971,6.656016019566461,1.999,2.449,230.375
3.543888427701672,-1.9875145971104728,6.715684393199597,1.9992,2.443,240.359
3.534536736083617,-1.9872486170571717,6.657210378784991,1.999,2.438,250.344
3.525348035780267,-1.9879007890516425,6.634096702514516,1.999,2.43,260.344
3.516296558349041,-1.988395040281377,6.536893309358513,1.999,2.418,270.359
3.5075417798951443,-1.9886687850140117,6.732098061490758,1.999,2.404,280.359
3.499203346403608,-1.9878592923540304,7.155394233554641,1.999,2.395,290.391
3.4914422379441628,-1.987103998050378,7.456534169278094,1.999,2.384,300.422
3.484067458349976,-1.9876624733804,7.627911766340208,1.999,2.378,310.406
3.477178130050019,-1.9873276848303416,7.79623566145488,1.999,2.374,320.406
3.470514207501622,-1.988682898374439,8.09094182431536,1.999,2.37,330.453
3.4642913907908244,-1.9882507854556055,8.309726708164247,1.9992,2.368,340.453
3.458352078892951,-1.987925149425096,8.314142858335185,1.999,2.361,350.484
3.4526732345694637,-1.9870809916416212,8.478416668254747,1.999,2.356,360.453
3.4473687764005216,-1.98781863908958,8.610634852156894,1.9992,2.352,370.484
3.442228111330475,-1.987503006704312,8.698006030215284,1.999,2.346,380.594
3.4372905879554745,-1.9871125309337925,8.789051123882004,1.999,2.341,390.594
3.432602980871567,-1.9879610096402665,8.91249813278245,1.999,2.337,400.641
3.428109643474121,-1.9895320618360823,9.052518682679526,1.999,2.333,410.656
3.423736268122496,-1.9870680848190847,9.15214580963594,1.999,2.33,420.656
3.419556791795395,-1.9873150426685584,9.18604471779996,1.999,2.326,430.766
3.415645544198954,-1.986504397434233,9.251598336152744,1.999,2.323,440.844
3.411628942663703,-1.987807041991957,9.445992745399613,1.999,2.319,450.906
3.4079710651905764,-1.9856242425748325,9.461774348628758,1.999,2.315,460.938
3.4044718891612096,-1.9881960292058116,9.528998232103088,1.9992,2.311,470.953
3.400879749938375,-1.989330829063944,9.663250019642035,1.999,2.309,481.016
3.397554659756997,-1.9870416635451171,9.758460708892596,1.999,2.305,491.0
3.3942014404596765,-1.9880984625593527,9.79133435079108,1.9992,2.301,500.969
3.3909534471876324,-1.9863224953476384,9.99424819168729,1.999,2.3,511.031
3.387522929583856,-1.98851555866966,10.046601853869394,1.999,2.297,521.094
3.384104560752876,-1.9872539770793365,10.110521163771702,1.9992,2.295,531.094
3.3810163530070123,-1.9869255754961883,10.149567274609876,1.999,2.292,541.141
3.377652856617846,-1.9880072376933569,10.26985068191044,1.9992,2.291,551.203
3.374365436817793,-1.989719954140964,10.27433348664542,1.999,2.288,561.219
3.3712194821680983,-1.9883001211205251,10.407460969389758,1.999,2.285,571.266
3.368260631894995,-1.9860655366805,10.485497740397848,1.999,2.282,581.281
3.3653139622354447,-1.9863381940336209,10.553314478676912,1.999,2.279,591.281
3.362269466119607,-1.9883020758868557,10.657763645509403,1.999,2.277,601.234
3.3600393611691115,-1.985739079370684,10.667795377175697,1.999,2.275,611.234
3.357429095037177,-1.9869723626762383,10.74970075517187,1.999,2.273,621.25
3.354852736747438,-1.9870228530904857,10.868572817680333,1.999,2.27,631.266
