Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.204413406598424,-0.0023093887696154,5.591121385175445,0.0004,0.0,0.0
4.204286730593693,0.0001111664272408,5.6275847060906505,0.0004,4.22,9.265999999999998
3.84260832745276,-1.9866711870140368,5.665040296901995,1.999,2.679,19.608999999999995
3.815977595332902,-1.987528432511561,5.7560906717414575,1.9992,2.675,29.359
3.796043162617079,-1.9889557486562683,5.908718486742556,1.999,2.66,39.219
3.778760057362245,-1.9875520741445412,5.99834889721145,1.999,2.644,49.109
3.763181421512856,-1.9886426042297416,6.075448365298792,1.999,2.629,59.016
3.748495605124551,-1.989094316037065,6.208737789323081,1.999,2.613,68.984
3.7344298264085536,-1.9878201987422688,6.3569019984465385,1.999,2.599,78.922
3.721237987778488,-1.98861455943427,6.459850941392246,1.999,2.586,88.844
3.708295711594075,-1.989417905887959,6.595736841357096,1.999,2.574,98.75
3.6957342973087903,-1.988778746752082,6.711897506474822,1.999,2.562,108.656
3.683357601984024,-1.9876390609645984,6.79394536462544,1.999,2.555,118.547
3.6711342331267898,-1.9888981805951564,6.914146173774515,1.999,2.542,128.453
3.659477909202767,-1.9878914130732772,7.063219270524514,1.999,2.533,138.422
3.647772271686289,-1.9873356376661115,7.190684249447103,1.999,2.524,148.359
3.636408356357236,-1.9889388239750492,7.290004370250366,1.999,2.514,158.219
3.6253410193264943,-1.987815897488496,7.369418806731457,1.999,2.504,168.203
3.6144979336927983,-1.987792350206052,7.521761217066135,1.999,2.495,178.109
3.604351608749059,-1.9872684165448635,7.645142111953922,1.999,2.486,188.016
3.593993391645156,-1.987738505187348,7.7351024415280865,1.9992,2.477,197.937
3.5843189869165832,-1.988258907158514,7.869504240157626,1.999,2.47,207.859
3.5750036311773634,-1.9886310974474444,7.950586556908692,1.999,2.462,217.797
3.5659738782507167,-1.9865893967678516,8.081590414402317,1.999,2.453,227.656
3.557385921306667,-1.9878122345510747,8.189938361444051,1.999,2.446,237.609
3.548962752132247,-1.9864609257904329,8.266687283360307,1.999,2.438,247.5
3.5411458418414363,-1.9872717352336275,8.390356697165712,1.999,2.431,257.453
3.5336572811463505,-1.98843069365214,8.489745896502278,1.999,2.424,267.297
3.5264466575626945,-1.9863492640527327,8.587424870371969,1.999,2.418,277.187
3.5195136241494573,-1.988350806276928,8.664923629600155,1.999,2.412,287.078
3.5132191141134754,-1.9881506850738693,8.7528449223897,1.999,2.406,296.953
3.506902182257743,-1.9891177876254025,8.833713583837524,1.999,2.401,306.859
3.5009464088143707,-1.988413399201658,8.936148712958953,1.999,2.396,316.797
3.4953394280424037,-1.9886202471012693,9.028107395094532,1.999,2.389,326.687
3.4898861729527773,-1.9876986504927605,9.089068112323686,1.999,2.384,336.594
3.484795544007898,-1.9891476176812728,9.189845527634262,1.999,2.379,346.5
3.479870401375241,-1.9877838595659063,9.267045696130817,1.999,2.377,356.469
3.475111048960803,-1.988165333503068,9.426853194614656,1.999,2.373,366.359
3.470496933007047,-1.9883340239333784,9.488832821204412,1.999,2.368,376.297
3.46612697991211,-1.9881005328160888,9.625859407627871,1.999,2.364,386.219
3.4618815995196943,-1.9866781520539711,9.673207549813569,1.9992,2.359,396.125
3.4578181749160195,-1.9879696559460387,9.75958045287715,1.999,2.356,406.078
3.4538516813529814,-1.9874021196864764,9.854779167161707,1.999,2.352,415.984
3.450009971083968,-1.98690177510432,9.837608029408484,1.999,2.349,425.906
3.4462876821915844,-1.9871514372496275,9.953705876328693,1.999,2.346,435.812
3.4428440196216608,-1.987491791192969,10.041026588670302,1.999,2.342,445.734
3.4392915459349918,-1.9883521482653852,10.107574249812956,1.999,2.338,455.672
3.4357741012277945,-1.986374530748868,10.15889078767958,1.999,2.334,465.562
3.432352044355198,-1.9866475380871889,10.235767639154073,1.999,2.331,475.531
3.4289719632474376,-1.9862548334414047,10.300641897234591,1.999,2.327,485.437
3.425648931483959,-1.987005777897059,10.431961501733197,1.999,2.325,495.312
3.4224971548992738,-1.987928084095148,10.531657351083176,1.999,2.323,505.203
3.419454233488259,-1.9883185072563525,10.555983733638008,1.999,2.32,515.094
3.416414501816022,-1.9867060938622136,10.6374799777432,1.999,2.317,525.078
3.4135444830338866,-1.9861950876562744,10.657453076198454,1.999,2.314,535.016
3.410424618092414,-1.985950026493029,10.79129915789201,1.999,2.312,544.906
3.4071061464993586,-1.9875138545202824,10.825274753279803,1.999,2.308,554.812
3.403995824292355,-1.9882668592094623,10.92031559126073,1.999,2.303,564.781
3.4010845260180607,-1.987383366626996,10.971606037142855,1.999,2.301,574.734
3.3980752718193674,-1.989897799692328,11.029431240819871,1.999,2.297,584.609
3.3952863913133133,-1.9885844234641288,11.151905199573628,1.999,2.294,594.547
3.392741577363092,-1.9885922161377552,11.16561306879011,1.999,2.292,604.437
3.3905437367737874,-1.9879773676373025,11.262596227187853,1.999,2.291,614.391
3.388106361991232,-1.987199779527197,11.340385227568849,1.999,2.291,624.281
3.385368407130028,-1.9874175628306088,11.26806106003414,1.9992,2.287,634.219
3.382977512498385,-1.9885301154766408,11.432404390840734,1.999,2.285,644.109
3.3802907707849967,-1.988767044101901,11.49710974233474,1.999,2.283,654.047
3.377569947362877,-1.988034053249172,11.504885881781972,1.9992,2.281,663.984
3.3749134489955783,-1.9881338750185815,11.619827121923247,1.999,2.277,673.844
3.3722618816898104,-1.987302160585048,11.692554803430944,1.999,2.276,683.828
3.369621100355566,-1.9891221858060373,11.651415517803509,1.999,2.275,693.734
3.36681706895788,-1.987274915833503,11.721606077670476,1.999,2.273,703.656
3.364119573638732,-1.9880539949698417,11.59021907988314,1.999,2.27,713.578
3.361038227784353,-1.9886090094610651,11.374873723754902,1.999,2.267,723.547
3.3578110644588253,-1.9880984944572595,10.958815893739317,1.999,2.267,733.453
3.3544736762029777,-1.9891135428914344,10.708620083579248,1.9992,2.262,743.359
3.3506800128048138,-1.987845206831856,10.586927312211923,1.999,2.259,753.25
3.34693159887408,-1.987709197107694,10.59824664145714,1.999,2.258,763.187
3.3430180059953534,-1.9892155188895424,10.600474356240444,1.999,2.255,773.141
3.338763065893545,-1.9887296905654968,10.517947868639602,1.9992,2.251,783.062
3.334594294184451,-1.989740677811788,10.511378672591066,1.999,2.246,792.969
3.3300448573003547,-1.98698879929137,10.381323937034278,1.9992,2.241,802.906
3.3255230258156043,-1.986026311099767,10.569405570405488,1.999,2.236,812.797
3.320979272223992,-1.98700765875234,10.467807125212357,1.999,2.229,822.672
3.315970097270676,-1.9880218486083456,10.373719656754515,1.999,2.229,832.609
3.3114402795775177,-1.9868982276236204,10.37304093128268,1.999,2.223,842.516
3.3062269272240714,-1.9879144597967493,10.216876698596712,1.9992,2.219,852.422
3.301212781244374,-1.987272771809727,10.195567757061008,1.999,2.213,862.359
3.296125424962352,-1.9866008795270749,10.100904104682112,1.999,2.208,872.312
3.2910623734365,-1.988099428198441,10.093675550075872,1.999,2.204,882.187
3.285719112638462,-1.9882334161255768,10.24501950558786,1.999,2.199,892.109
3.2801601053081924,-1.9855065271441277,10.34558210023281,1.999,2.194,902.016
3.2745813043575374,-1.9874043349484052,10.580018070477532,1.999,2.188,911.953
3.2693655808492457,-1.987018744848048,10.873573865018145,1.999,2.182,921.844
3.2641635056458447,-1.9871937807291449,11.133934721036049,1.999,2.176,931.797
3.259210996191733,-1.9881504040299671,11.155564038119865,1.999,2.171,941.703
3.2543976432882857,-1.986592122913731,11.292078606687763,1.999,2.165,951.609
3.249627043488076,-1.9871087590498555,11.320134948940174,1.999,2.159,961.453
3.245039239201323,-1.987876850368495,11.479249838545924,1.999,2.154,971.344
3.2404321924474973,-1.988964662404448,11.643959847436196,1.999,2.149,981.25
3.2359649325772346,-1.9876603110352669,11.734946230979558,1.999,2.145,991.109
3.2313627068963098,-1.9873427993776172,11.80195393730716,1.9992,2.14,1001.0
3.226715442361844,-1.9872434445373817,11.797629503529286,1.999,2.135,1010.984
3.222387755696106,-1.9868369255507683,11.954280608737406,1.999,2.135,1020.891
3.217958456169557,-1.9874725986088448,12.09174300944844,1.999,2.129,1030.828
3.2132717053772795,-1.986542400895208,12.0785563243157,1.999,2.123,1040.719
3.2087338065164155,-1.987829025239675,12.088258696471742,1.999,2.117,1050.625
3.204287606903472,-1.987653547019541,12.264254062974285,1.999,2.112,1060.562
3.199656922918643,-1.9868695508190943,12.321670015781182,1.999,2.107,1070.484
3.1951664890721445,-1.9868806150437537,12.383926119795785,1.999,2.101,1080.359
