Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.183243082901965,-0.0016898249045001,21.88017049532577,0.0006,0.0,0.0
4.182872285483626,-0.0016166599065024,21.874894396658306,0.0004,4.199,9.343999999999998
3.915463365085343,-1.9945526298549043,21.890170108562497,1.9986,2.845,20.422
3.892355671340022,-1.994654697762307,21.99138030177474,1.9986,2.827,30.703
3.87403148667176,-1.9940298176355469,22.13419334464165,1.9986,2.813,40.969
3.858231747425517,-1.993394604328851,22.28174385877476,1.9986,2.799,51.282
3.8445236886395753,-1.994355397275808,22.434408223627,1.9986,2.787,61.578
3.831883432397058,-1.995011169565276,22.57319532007031,1.9986,2.777,71.828
3.8206607328360382,-1.994606261053313,22.72124547397218,1.9984,2.763,82.125
3.810197183744096,-1.9943655881016995,22.871496619898345,1.9986,2.749,92.438
3.800703936507423,-1.995865782246492,23.013654880610407,1.9986,2.737,102.703
3.7921026096459656,-1.994771328764309,23.12447622669769,1.9986,2.729,112.953
3.784234481029962,-1.9966240556359471,23.277375399890325,1.9986,2.722,123.266
3.77682267523409,-1.99590957942262,23.383475461125716,1.9986,2.717,133.547
3.770041796953336,-1.9954048321769755,23.55538026750875,1.9986,2.713,143.828
3.763806147505949,-1.995510853855056,23.71107590209888,1.9986,2.71,154.125
3.757941657595839,-1.993158697211297,23.82098873301512,1.9984,2.707,164.391
3.7527173366309934,-1.9921383899298704,23.940843566783187,1.9984,2.703,174.719
3.7475341433528926,-1.993570378319452,24.08069650052369,1.9986,2.699,184.985
3.742739244533453,-1.9927598135186813,24.2218068464816,1.9986,2.695,195.282
3.738526296470592,-1.9923623269320785,24.333198574918963,1.9984,2.692,205.563
3.734206060206707,-1.9936274345626137,24.447727195744548,1.9986,2.688,215.844
3.730432459644726,-1.9959573777796904,24.607230031279865,1.9986,2.685,226.172
3.726521867235391,-1.99399035107792,24.76818355923613,1.9986,2.683,236.422
3.722769820161579,-1.9932403242252523,24.86611422219365,1.9986,2.68,246.703
3.718945909646878,-1.9902139264647143,24.988935058835544,1.9986,2.677,256.969
3.71576129401335,-1.993936835549381,25.12064761058448,1.9984,2.673,267.235
3.712352621997832,-1.9924562340375975,25.231751346407417,1.9984,2.67,277.469
3.708977578259308,-1.99269683076888,25.340103045803566,1.9986,2.667,287.735
3.7057476067881394,-1.9948520378986192,25.451953511086888,1.9986,2.665,298.0
3.702622544144925,-1.994924835204254,25.55492449029736,1.9984,2.662,308.297
3.6994280083490207,-1.992521772660773,25.70774170654249,1.9986,2.66,318.532
3.696369198388423,-1.992613154163839,25.811283013934027,1.9986,2.657,328.875
3.693124356649789,-1.9951771939796816,25.9156263759886,1.9986,2.655,339.125
3.689982698624549,-1.9950723413189528,26.035644070492783,1.9986,2.652,349.438
3.6868876911285873,-1.9932870281858897,26.167772059838747,1.9986,2.649,359.703
3.683779011471194,-1.9909936756266864,26.2852024050383,1.9986,2.646,369.985
3.6808003801624487,-1.994454039625783,26.331887020188557,1.9986,2.644,380.313
3.677632841884997,-1.993953425261211,26.437544613332005,1.9986,2.641,390.563
3.674469171555504,-1.9934103075625305,26.54264138273904,1.9986,2.638,400.875
3.6714582655207386,-1.9928651112290356,26.66058233688983,1.9986,2.635,411.157
3.6685374514362135,-1.9949836865999455,26.73874484068017,1.9986,2.632,421.453
3.665399893812283,-1.993146774056477,26.888861706802825,1.9986,2.629,431.719
3.662459041022632,-1.9931075529321576,26.950959936235453,1.9986,2.626,441.938
3.6593448233015646,-1.9929728228703956,27.02932169420405,1.9986,2.624,452.235
3.6562719508625374,-1.9926923216049983,27.05725679514132,1.9986,2.621,462.5
3.6535613241068345,-1.9926821292904695,27.1470480342712,1.9986,2.618,472.735
3.6507521287500095,-1.9926599087756192,27.290907503170704,1.9986,2.616,483.016
3.647826187037539,-1.9927775300971289,27.293550481254456,1.9986,2.614,493.297
3.645229757529393,-1.992564968700521,27.37482320009572,1.9986,2.612,503.563
3.642350193406541,-1.9943823983582984,27.428499834951616,1.9986,2.609,513.813
3.639747349869173,-1.9936216187599607,27.505744818449607,1.9986,2.606,524.125
3.637192419573786,-1.994238808620758,27.53257046730188,1.9986,2.604,534.407
