Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.186445589660851,-0.0021351008560905,6.011512219483532,0.0004,0.0,0.0
4.186392481447417,-0.0028018054919173,6.011078978848951,0.0004,4.202,9.390000000000004
3.851258532019371,-1.9865934555420508,6.037081528164524,1.9992,2.688,21.593
3.82630630398844,-1.9881198558637097,6.129328336623245,1.9992,2.683,32.984
3.806791006893188,-1.987893780885004,6.216221714029487,1.9992,2.666,44.343
3.789605474439269,-1.9868881775115128,6.332835421029986,1.999,2.65,55.687
3.7737058316180914,-1.9882719301523024,6.448814136244119,1.9992,2.635,67.078
3.75894683809039,-1.9880686158450365,6.578926795687971,1.9992,2.621,78.453
3.745004172235923,-1.986169443556077,6.7142606064664765,1.9992,2.61,89.828
3.731817915965505,-1.986840671164228,6.843723941907198,1.999,2.596,101.156
3.719295941486765,-1.98768250667562,6.967720646951588,1.999,2.582,112.515
3.707556305938604,-1.9871652429833253,7.113179583793008,1.9992,2.575,123.828
3.696221638382904,-1.98875091112338,7.226990115141503,1.999,2.567,135.218
3.685702708616864,-1.9861586470466703,7.36183432423821,1.999,2.559,146.609
3.675912787779844,-1.9868985080015225,7.5002642001902515,1.9992,2.55,158.015
3.666828873510701,-1.9869500709108916,7.646142567235435,1.9992,2.542,169.375
3.6585197229861546,-1.9882052302107132,7.739513081541134,1.999,2.538,180.765
3.650567156473569,-1.9883853425674871,7.891361393002096,1.999,2.53,192.156
3.643174057117664,-1.987793983627573,8.002108960015184,1.999,2.523,203.484
3.636282674461292,-1.98689150652363,8.143492056081879,1.999,2.517,214.859
3.629659138812576,-1.9864904691489813,8.254546783208507,1.9992,2.51,226.187
3.62367619483044,-1.9865151889546688,8.379424560524546,1.999,2.504,237.547
3.617778598972984,-1.9871620946765405,8.506969174716975,1.999,2.499,248.906
3.612145573780476,-1.986674089517766,8.615265192537153,1.999,2.494,260.281
3.6068026520158023,-1.9874839355535143,8.745462120625689,1.9992,2.488,271.609
3.6019011856086416,-1.9872436538656384,8.835487744038376,1.999,2.483,282.922
3.5970945883719154,-1.9870212279489905,8.948600657135543,1.999,2.482,294.25
3.592358566195279,-1.9885323906375865,9.022533977155891,1.999,2.478,305.609
3.587992635348099,-1.9871835308580104,9.113807004467636,1.999,2.475,316.89
3.58366115066948,-1.9875681826501168,8.945606829460587,1.9992,2.472,328.297
3.579257715328074,-1.987806926044973,8.710601995411293,1.9992,2.469,339.64
3.5748194540362257,-1.9895008420846527,8.726544951580825,1.999,2.466,350.922
3.570384351867995,-1.9862357515554765,8.648415828306037,1.9992,2.461,362.265
3.565662157093367,-1.9880592895972655,8.586258505097005,1.9992,2.456,373.656
3.561124994858197,-1.9881261697020345,8.613021714917194,1.9992,2.452,385.031
3.5565551972432643,-1.987890268416593,8.599326189136455,1.9992,2.448,396.406
3.5519443252369647,-1.9868357206942877,8.545180135865209,1.9992,2.444,407.687
3.5473555157213474,-1.9890091379642527,8.498465466688746,1.9992,2.439,418.984
3.5428675170424637,-1.9866544239366464,8.414746766896263,1.9992,2.434,430.312
3.5382223159792257,-1.9882337497065936,8.491051673054223,1.999,2.43,441.625
3.533547066190258,-1.9865549131282925,8.34320864078748,1.999,2.426,452.922
3.529190155253956,-1.9868804970153573,8.311018533895961,1.999,2.422,464.203
3.524358531863453,-1.9888368746369929,8.296698764315552,1.999,2.418,475.562
3.519979082406611,-1.987075616122236,8.295199123467677,1.999,2.415,486.922
3.515370366439672,-1.988912164189035,8.287765723433335,1.9992,2.411,498.375
3.510908452197671,-1.9883859393363077,8.233356343534112,1.9992,2.407,509.703
3.506156565018701,-1.986488597491319,8.153694595980864,1.999,2.403,521.015
3.5015024572146065,-1.9872702474462112,8.260682466263736,1.9992,2.4,532.343
3.4970041050307303,-1.987944829165012,8.530545457818421,1.9992,2.396,543.718
3.492931445325435,-1.9868706407212973,8.693647737607332,1.999,2.392,555.031
3.488725079577484,-1.988437477833623,8.825719135288303,1.999,2.388,566.343
3.4848041921862016,-1.9864749488595828,8.924124024413642,1.9992,2.385,577.672
3.481119550882559,-1.9866153956588612,9.027738060088852,1.999,2.381,588.984
3.4773561977270413,-1.9880562064198928,9.091782889140276,1.9992,2.378,600.265
3.4738631517892,-1.98826584013034,9.14321397327668,1.999,2.374,611.578
3.4705161967827487,-1.98709788278624,9.219963664002558,1.999,2.37,622.89
3.467106312997064,-1.987086675275052,9.269741885685413,1.999,2.367,634.234
3.463936648472405,-1.9865184355047547,9.356460884826976,1.9992,2.364,645.515
3.46081771028525,-1.9870426651194697,9.43170173015619,1.9992,2.36,656.828
3.4577522420091777,-1.9888162307770016,9.547821756026854,1.999,2.357,668.156
3.454622000445263,-1.9873641752198896,9.6058483461089,1.999,2.354,679.453
3.451858505715731,-1.986678809635068,9.60845532479802,1.999,2.351,690.843
3.448922652545399,-1.9872252507272488,9.670689515383556,1.9992,2.348,702.125
3.446190942698924,-1.987648296806334,9.74259528318277,1.999,2.345,713.484
3.443245731402644,-1.9870907039537404,9.838681460567916,1.999,2.342,724.875
