Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1963909319790265,-0.0061285893595618,23.736186650162907,0.0004,0.0,0.0
4.196813869211146,-0.0034681721813359,23.73608069361077,0.0006,4.212,9.344
3.56713184481015,-4.027865671987222,23.86015459514597,3.995,1.595,22.531
3.513654684760617,-4.025330848674806,24.311714378156346,3.995,1.567,35.203
3.473046994350861,-4.028552871796834,24.81785566471875,3.995,1.533,48.047
3.439053275505896,-4.026444236935592,25.32235423830256,3.995,1.495,60.89
3.409322688880303,-4.0231751495465575,25.80209910275212,3.995,1.467,73.672
3.383461412289465,-4.028485441673601,26.2733492572423,3.995,1.437,86.469
3.361119132375792,-4.028436735309757,26.739681984483887,3.995,1.414,99.265
3.3421526227091194,-4.0299875428585095,27.20626379513132,3.995,1.391,112.125
3.32524584537812,-4.0271784569114,27.65341498138892,3.995,1.373,124.984
3.310843530219683,-4.030273768061591,28.12393475508357,3.995,1.359,137.828
3.297493971936018,-4.028798185404219,28.56219972563504,3.995,1.346,150.609
3.283892200475497,-4.027946064329656,29.00532543136305,3.995,1.335,163.406
3.2730777268723825,-4.02621656367532,29.4382496587061,3.995,1.324,176.265
3.262776377931472,-4.02761874909886,29.841181148029143,3.995,1.315,189.015
3.252020523795632,-4.029120983837172,30.25576432878992,3.995,1.305,201.781
3.2432744225159453,-4.0285002732151565,30.632294328550685,3.995,1.295,214.531
3.235207883261739,-4.026653149344884,30.99958986659663,3.995,1.288,227.265
3.227217720649669,-4.029019117499277,31.34341281605994,3.995,1.282,240.0
3.21939799603361,-4.028414804394584,31.67633126598561,3.995,1.274,252.765
3.2124561825488187,-4.027060999268082,32.00420367982272,3.995,1.268,265.562
3.2053847609180104,-4.0261313204860905,32.325895839196725,3.995,1.262,278.39
3.198434097777084,-4.026269449207723,32.615559224842,3.995,1.256,291.187
3.1913875674785084,-4.028102053123223,32.921576927639244,3.995,1.249,303.953
3.1845285548953832,-4.026585753456328,33.19343978306238,3.995,1.243,316.75
3.177654172559257,-4.026005556439803,33.48289529457821,3.995,1.237,329.531
3.1706256363028924,-4.027151268409601,33.75662648353325,3.995,1.23,342.265
3.164700160326627,-4.029729702819351,34.038577642276984,3.995,1.224,355.0
3.158966291699938,-4.0263495981126125,34.29563029372349,3.995,1.219,367.734
3.1532984031421765,-4.029402070397076,34.564337736083935,3.995,1.214,380.515
3.1527264524372143,-4.0286088005512495,34.80942908134701,3.995,1.208,393.265
3.1482518429960864,-4.027413518297446,35.0619614938066,3.995,1.209,406.031
3.144262992767099,-4.02661817312931,35.27927274710026,3.995,1.206,418.765
3.139980442342686,-4.027256306560959,35.51867512233056,3.995,1.202,431.515
3.1353873923383784,-4.026929169172177,35.74028146550984,3.995,1.198,444.281
3.130931526972352,-4.027942648892625,35.967099811877475,3.995,1.194,456.984
3.126082782892098,-4.029408096810697,36.202249503567366,3.995,1.19,469.781
3.1216362053531173,-4.026827562139495,36.43068337016268,3.995,1.186,482.531
3.117489229403181,-4.030513267227772,36.67403119198576,3.995,1.182,495.281
3.113012088075664,-4.027985849170969,36.92988073508063,3.995,1.178,508.031
3.108587351841755,-4.02834139498651,37.15523779399775,3.995,1.174,520.875
3.1041554607770294,-4.028813834336351,37.36346688116136,3.995,1.17,533.703
3.099929554110425,-4.028993592164942,37.57675961337026,3.995,1.166,546.578
3.0957798440224518,-4.029171103752646,37.81118162316568,3.995,1.162,559.453
3.0915354185711914,-4.025897422365431,38.05000497702632,3.995,1.159,572.297
3.087250445301395,-4.028966254993051,38.28122450157305,3.995,1.154,585.172
3.0831188916116044,-4.0286802222170985,38.48567513138647,3.995,1.15,597.937
3.0792185571945327,-4.027350261639725,38.71565348680666,3.995,1.146,610.703
3.075205964240556,-4.027871710267344,38.94080060644367,3.995,1.142,623.422
3.0712367486056777,-4.030716749693109,39.16115920242368,3.995,1.138,636.187
3.0675227131510905,-4.028648102861711,39.40508569875299,3.995,1.134,648.969
3.0631639953447696,-4.027521895835502,39.64189759780125,3.995,1.13,661.765
3.059062903521298,-4.026578212368117,39.85038938534007,3.995,1.126,674.531
3.055264100196588,-4.027390501819299,40.08150832614717,3.995,1.122,687.265
3.0516394899349057,-4.029193668570488,40.31257675792255,3.995,1.118,700.0
3.0477749889291084,-4.029603789222582,40.530365051087045,3.995,1.114,712.781
3.04382750498618,-4.028086059166799,40.73500547972334,3.995,1.109,725.531
3.039492214658738,-4.02840365346933,40.97319058293366,3.995,1.105,738.297
3.035439009745136,-4.028331790495189,41.17656435807913,3.995,1.1,751.031
3.03123199673694,-4.027963906794344,41.39788914228245,3.995,1.096,763.781
3.026887247218799,-4.029681843011108,41.614221842641385,3.995,1.09,776.547
3.022350101975219,-4.029568045298367,41.81247356224983,3.995,1.086,789.297
3.017580016568154,-4.026136778597049,42.03593366822534,3.995,1.081,802.031
3.01324509143941,-4.028777243578604,42.26828440203802,3.995,1.076,814.765
3.009087853958889,-4.027919940530658,42.47949702050239,3.995,1.072,827.515
3.004851953631078,-4.02890166042936,42.706269170973954,3.995,1.068,840.25
3.0001759704560658,-4.02660237496854,42.91435303761944,3.995,1.063,852.984
2.995759441992292,-4.028000598444306,43.12072978837392,3.995,1.059,865.765
2.991709522465837,-4.028511813958395,43.33837566506921,3.995,1.054,878.484
2.987618287709854,-4.0284061942320255,43.54179755201544,3.995,1.05,891.219
2.9836423129200984,-4.027300232112624,43.75157763151728,3.995,1.046,904.062
2.9795547158640128,-4.024921173182543,43.95170417367066,3.995,1.042,916.875
2.9753159539033147,-4.027521950681029,44.15770334950619,3.995,1.038,929.734
2.9711609074063925,-4.028878174163958,44.34429138469224,3.995,1.033,942.609
2.966490863398215,-4.029572053587071,44.56224946122801,3.995,1.028,955.469
2.961795114934584,-4.027768541767362,44.75445369275814,3.995,1.023,968.328
2.95698564684908,-4.027810276207712,44.95151002355721,3.995,1.019,981.078
2.952482148200829,-4.028813812789463,45.15414165526654,3.995,1.014,993.859
2.9474493859165647,-4.027385582612009,45.35046038685575,3.995,1.01,1006.609
2.942239737147754,-4.0284681421032085,45.53897808801484,3.995,1.005,1019.375
2.93729933535612,-4.028199244533295,45.72572707438254,3.995,1.0,1032.156
2.932082410713516,-4.028215776911806,45.9154343791576,3.995,0.995,1044.906
2.926704340567967,-4.0300089600765405,46.10631531043152,3.995,0.991,1057.656
2.921022527808821,-4.027211054550065,46.29983497501008,3.995,0.985,1070.437
2.915253926083299,-4.0288798082282025,46.50646785527023,3.995,0.979,1083.187
2.909445247277028,-4.026897775150146,46.69377769126852,3.995,0.974,1095.937
2.9032548559521385,-4.028979932085239,46.88587788311967,3.995,0.968,1108.687
