Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.176260352394772,0.0011598080844637,5.473663110232025,0.0004,0.0,0.0
4.176157556707456,-0.002215894662019,5.501911692313063,0.0004,4.192,9.311999999999998
3.984817567758426,-0.9944233539696322,5.516155697290841,1.0,3.448,23.906
3.962898877774277,-0.9965299717706496,5.562682654955953,1.0,3.431,37.593
3.9459644782942034,-0.9960701739566938,5.625803847967097,1.0,3.417,51.39
3.931492160140373,-0.9933288081169775,5.701296030503322,1.0,3.407,65.14
3.918748419954299,-0.9948980398281252,5.784514146260708,1.0,3.399,78.937
3.907347587751426,-0.9944691604647992,5.842498796762914,1.0,3.383,92.593
3.897219260490673,-0.9980031213844428,5.913823666713817,1.0,3.378,106.328
3.88821165764068,-0.9958806648457564,6.0077277030560285,1.0,3.374,120.062
3.880004071432628,-0.9962191147925322,6.061095583112969,1.0,3.369,133.703
3.872414410617216,-0.9953963195488766,6.113252164989114,1.0,3.363,147.359
3.8656028648932415,-0.9949794299835268,6.200244853712887,1.0,3.357,161.078
3.85923340127019,-0.9948750724048472,6.269465465494563,1.0,3.351,174.84300000000002
3.853326537342196,-0.9956292963439832,6.330696312593173,1.0,3.346,188.625
3.847897951726104,-0.9960335214458012,6.398420004077921,1.0,3.341,202.359
3.842758766800636,-0.996482562264037,6.470618660806172,1.0,3.336,216.046
3.838034969937484,-0.9953047239321796,6.549568839025056,1.0,3.332,229.75
3.833723312520244,-0.997106799248828,6.606302847046229,1.0,3.328,243.484
3.829595691486433,-0.9945448536139312,6.677774918971768,1.0,3.324,257.187
3.825661515719486,-0.9946487234879816,6.734361061249508,1.0,3.32,270.937
3.821784642421592,-0.996629092210866,6.795977305337496,1.0,3.317,284.656
3.818204623750668,-0.9956210270954754,6.863352613186769,1.0,3.314,298.359
3.8149122332151175,-0.995388262985342,6.922380379738259,1.0,3.31,312.046
3.811666426600792,-0.9953056585032763,6.98654448049103,1.0,3.307,325.796
3.8082413322754896,-0.996362742662121,7.047447731370819,1.0,3.304,339.453
3.805185159122082,-0.995473828390195,7.11509545718359,1.0,3.302,353.109
3.802198542615022,-0.9955610477939196,7.172606183433494,1.0,3.298,366.781
3.799021652367392,-0.995214919650336,7.231157244675225,1.0,3.295,380.531
3.7960860996366983,-0.9946479546531138,7.290412437722335,1.0,3.292,394.218
3.792917788990636,-0.995307686104888,7.33317589012557,1.0,3.29,407.906
3.789850403693929,-0.9960490799364062,7.391999537051625,1.0,3.286,421.593
3.786822649854885,-0.9950960514294256,7.4524180631102945,1.0,3.283,435.281
3.783641857342376,-0.9950059296307024,7.494516987902093,1.0,3.28,448.984
3.7805953585193217,-0.995024050254154,7.56657766216671,1.0,3.277,462.656
3.777545932898932,-0.9938781443786472,7.60060192981785,1.0,3.274,476.296
3.774406781875794,-0.9951581767287756,7.659622007866191,1.0,3.271,490.031
3.7711642694838,-0.9950440696629383,7.725893091201553,1.0,3.268,503.734
3.767725399240972,-0.9961010322909566,7.7596116196647,1.0,3.264,517.453
3.764780532000825,-0.9941296366409056,7.744196472172659,1.0,3.261,531.187
3.761387479711048,-0.9955877691534007,7.470067798455653,1.0,3.258,544.968
3.757229249677703,-0.9960583338996422,7.213723235296761,1.0,3.254,558.609
3.753434733320253,-0.9943821740670836,7.094446012173411,1.0,3.25,572.312
3.749285698290166,-0.9957763025511944,6.905546376746965,1.0,3.246,585.984
3.744813760141599,-0.9950030350500382,6.809091446611772,1.0,3.242,599.656
3.740210322709971,-0.9970377587284888,6.627080789911721,1.0,3.237,613.296
3.735826896397105,-0.996809854229745,6.522187357944768,1.0,3.232,627.046
3.7313228136978136,-0.9965793122646286,6.42146443127774,1.0,3.228,640.828
3.7265996483977744,-0.9974061137898736,6.334674274385172,1.0,3.222,654.468
3.722060942141136,-0.9944571528592148,6.19447270201561,1.0,3.218,668.125
3.717263419990112,-0.9954176360124852,6.108096688188269,1.0,3.213,681.796
3.712836037081386,-0.9950248123633316,5.976300948765115,1.0,3.208,695.5
3.707929288221935,-0.9951569717861456,6.052607933038192,1.0,3.203,709.171
3.7037133918031655,-0.9955960415227756,6.282613554887287,1.0,3.198,722.843
3.699851127954476,-0.9958937377067988,6.4048526041424205,1.0,3.194,736.531
3.6959714874017098,-0.9933609639129042,6.479961839865089,1.0,3.19,750.156
3.6922558069703855,-0.994232603122083,6.51350491115266,1.0,3.187,763.828
3.689000236674447,-0.996476103007636,6.597308350986827,1.0,3.183,777.531
3.6857189001366097,-0.9944254193796228,6.631764103224833,1.0,3.18,791.25
3.682551793746028,-0.9954943231533216,6.677084649234917,1.0,3.176,804.937
3.679560591621265,-0.9945984790928616,6.698871910536671,1.0,3.174,818.656
3.676660819135347,-0.9965944419880556,6.741160099881495,1.0,3.17,832.312
3.67389834403731,-0.9964227976984376,6.75961988580549,1.0,3.168,846.0
3.670924657095851,-0.9955396147410206,6.776545696382108,1.0,3.165,859.656
3.668435101478991,-0.99802506645891,6.794706952321521,1.0,3.162,873.312
3.665962412929264,-0.9966845595505732,6.819429904729668,1.0,3.159,886.937
3.6634745043068633,-0.9956934009461736,6.868010458229494,1.0,3.156,900.64
3.6608951846214377,-0.9931518418247096,6.887716199629027,1.0,3.154,914.359
3.658639353248388,-0.9940912385112664,6.924400249138556,1.0,3.151,928.093
3.656165826647694,-0.9947845699820168,6.929846092492319,1.0,3.149,941.781
3.6539736379736296,-0.9959021970044906,6.980229942859206,1.0,3.146,955.453
3.65166041335809,-0.995507629583545,6.978106122931775,1.0,3.144,969.093
3.649505814146792,-0.9948932723846162,7.021570474229271,1.0,3.142,982.765
3.64727623535536,-0.9951806446313298,7.035229015536615,1.0,3.14,996.406
3.644995993360592,-0.9959782277080022,7.063003099893709,1.0,3.138,1010.093
3.642872108306038,-0.993681567900056,7.095141229154186,1.0,3.136,1023.765
3.64078897395376,-0.9947048952819458,7.096518672169619,1.0,3.133,1037.421
3.638752984539039,-0.9976918176788118,7.119493205090729,1.0,3.131,1051.093
3.636813398882679,-0.9948848098317729,7.154603507571495,1.0,3.129,1064.765
3.6347152912696967,-0.9945963822668986,7.16566983754442,1.0,3.127,1078.421
3.632636534051603,-0.9943684996071716,7.208828031979329,1.0,3.124,1092.078
3.6308072917136776,-0.997347644353436,7.208260182375367,1.0,3.122,1105.734
3.6286472779651793,-0.9960892987931276,7.241076468915099,1.0,3.12,1119.406
3.6267962361379658,-0.996252186210546,7.271842919569597,1.0,3.118,1133.125
3.624742051174131,-0.9940850646039704,7.29196085328123,1.0,3.116,1146.812
3.62284466884222,-0.99698620944147,7.306387125504938,1.0,3.114,1160.468
3.6209408814100033,-0.996442801003773,7.342255546259838,1.0,3.112,1174.14
3.619267154682687,-0.9964593964358198,7.372632129616261,1.0,3.11,1187.812
3.6172238675017208,-0.9958524182675385,7.384770911939568,1.0,3.108,1201.515
3.615226642833672,-0.9961876387672418,7.432166478879889,1.0,3.106,1215.218
3.613274562968385,-0.9955684990065192,7.424383340152048,1.0,3.104,1228.921
3.61136353462636,-0.9963754547398304,7.436635092743901,1.0,3.102,1242.609
3.6093851987693344,-0.994690183943818,7.472431729266993,1.0,3.1,1256.218
3.6077192661255673,-0.9931835822804574,7.483770017736406,1.0,3.098,1269.875
3.6059383046425664,-0.9948208896303948,7.540953904365422,1.0,3.097,1283.562
3.6038585518849255,-0.993834718396016,7.548116449975573,1.0,3.094,1297.234
3.602336842340343,-0.9952785579977528,7.571628219126204,1.0,3.092,1310.921
3.600322132743074,-0.9965331089991136,7.572502927620365,1.0,3.09,1324.593
3.598371225951153,-0.9948661890313628,7.612666188042907,1.0,3.088,1338.25
3.5966375617476287,-0.9961568443065596,7.619897232454432,1.0,3.086,1351.906
3.5950745338482,-0.9952735423001804,7.655738462208758,1.0,3.084,1365.578
3.5930280678068334,-0.9954161001028008,7.67469335923749,1.0,3.082,1379.25
3.5912495565731377,-0.9941027543122612,7.684896206267052,1.0,3.08,1392.89
3.5895982473773467,-0.9930672425391052,7.69818887033248,1.0,3.078,1406.64
3.587662582000803,-0.9956236741208536,7.7209335354660835,1.0,3.077,1420.265
3.585843894237939,-0.99658414135471,7.744286269108271,1.0,3.074,1433.875
3.58427817538079,-0.9954227086904746,7.78115432626416,1.0,3.072,1447.578
3.582503303582772,-0.9945811202773244,7.780349243164245,1.0,3.07,1461.234
3.580712072265746,-0.9966737754515284,7.814009842726154,1.0,3.068,1474.968
3.5790771635786838,-0.994162612215571,7.849186469404956,1.0,3.067,1488.64
3.5771593862983604,-0.9968161392005658,7.858571311394196,1.0,3.065,1502.328
3.575537935886661,-0.9963541033019774,7.870937322359822,1.0,3.062,1516.015
3.573745534526159,-0.9962628975128558,7.910259394385713,1.0,3.06,1529.718
3.5722158501027144,-0.9954080562883132,7.933868861938969,1.0,3.058,1543.343
3.570476018454106,-0.9952071935734608,7.946108616464236,1.0,3.056,1557.046
3.568835013617991,-0.9936764315273964,7.966565512419115,1.0,3.054,1570.687
3.5669666811468,-0.996422148871088,7.981338720111776,1.0,3.052,1584.343
3.5651845584517554,-0.9954170198818082,8.02130373022036,1.0,3.05,1597.968
3.5635202520479554,-0.9969302819955168,8.051041769817099,1.0,3.048,1611.687
3.561958977429375,-0.9944334384224752,8.060850780447568,1.0,3.046,1625.359
3.5602968526795435,-0.9949331026071664,8.107179842170739,1.0,3.044,1639.156
