Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.20121682733489,-0.0007411285189107,23.590060757882835,0.0006,0.0,0.0
4.201332830124454,-0.0017449024106699,23.582488319458516,0.0004,4.217,9.39
4.003130251752105,-1.9878024026330168,23.61100558790916,2.0,3.016,19.531
3.985513941183708,-1.991730383960493,23.680023055300484,2.0,3.016,28.89
3.9721256549376,-1.989676528410092,23.77292766556796,2.0,3.004,38.265
3.960409962554967,-1.990393141523905,23.87042047333884,2.0,2.993,47.64
3.950110062188456,-1.9886227507707468,23.973074622576743,2.0,2.983,57.14
3.941077541724277,-1.991020342276807,24.06333478996818,2.0,2.975,66.48400000000001
3.932556507936857,-1.9904246818423048,24.173263202428647,2.0,2.968,75.89
3.925274983171165,-1.9856904708228065,24.265275507973712,2.0,2.961,85.23400000000001
3.918195445596397,-1.9919306271728328,24.37219345954619,2.0,2.955,94.593
3.911698655833357,-1.988548790319724,24.489818030128305,2.0,2.953,103.953
3.905356142451248,-1.9903659929925095,24.598184923368716,2.0,2.951,113.359
3.899494435957336,-1.990659957340527,24.705791098035093,2.0,2.949,122.703
3.893965005553764,-1.988999732842489,24.80693217905282,2.0,2.946,132.046
3.88876357319426,-1.9882895573362296,24.908969200185545,2.0,2.943,141.453
3.8836011605087375,-1.988672737375528,25.0094291755524,2.0,2.939,150.828
3.8791284325241953,-1.9901033814667253,25.13040722671195,2.0,2.935,160.21800000000002
3.874298486721512,-1.991114253230167,25.239114011082272,2.0,2.931,169.562
3.869963188433289,-1.988072761218863,25.346793060527578,2.0,2.927,178.937
3.8657656098585496,-1.98827367241636,25.43259049080257,2.0,2.924,188.343
3.861616835772725,-1.988270892901475,25.538943294133567,2.0,2.921,197.734
3.857588018517215,-1.990265226539376,25.647741576357173,2.0,2.917,207.109
3.853847616919742,-1.9891310182236936,25.758132793656863,2.0,2.913,216.578
3.850110551609361,-1.991193040976594,25.86750067289369,2.0,2.91,225.937
3.846242065267458,-1.9886598147009928,25.95573979067712,2.0,2.906,235.312
