Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.784921296943254,-0.0005982638374401,26.89357353463712,-0.001,-0.007,0.0
3.908294527329365,1.5146904393763811,26.776685937661544,1.507,4.786,2.593
3.9261333680924446,1.513083838702437,26.67636410085935,1.507,4.78,7.343
3.94152951188355,1.516116562550376,26.478377717797223,1.507,4.786,13.218
3.9520137514752816,1.5148283771900557,26.293503796639943,1.507,4.791,18.312
3.9612123135961874,1.5160433277267722,26.184055495728803,1.507,4.802,23.421
3.969359033014459,1.515786342739864,26.03347108550832,1.507,4.807,28.531
3.976664078737041,1.5141765052468878,25.90924203818117,1.507,4.813,33.671
3.9833388274711674,1.5138085121442697,25.703494236199543,1.507,4.818,38.796
3.989414706558706,1.513406658406834,25.52181721783744,1.507,4.824,43.921
3.995058123338631,1.5151982126837624,25.293591655528125,1.507,4.829,49.062
4.0001266283768295,1.5123739618015055,25.23067683598027,1.507,4.834,54.218
4.0049291314402975,1.5137192593509614,25.041315711739745,1.507,4.834,59.359
4.009486450619916,1.5162986903869915,24.96497648456459,1.507,4.84,64.5
4.01370540029946,1.5123538490548347,24.81508979908441,1.507,4.845,69.656
4.0176314395786985,1.5149689378824445,24.632722434365093,1.507,4.851,74.79599999999999
4.0214280134676175,1.514689176792496,24.49252177538088,1.507,4.851,79.843
4.025103803940153,1.5155785971621258,24.311631659606704,1.507,4.856,84.92099999999999
4.028577518381923,1.5135344487799165,24.092148901078488,1.507,4.856,89.968
4.031902530890895,1.5138211279117133,23.846436989314714,1.507,4.861,95.031
4.0349479548924,1.5139168156875835,23.683021946512596,1.507,4.867,100.125
4.038240813863223,1.514741349095983,23.459699044043337,1.507,4.867,105.218
4.040978920681727,1.514468169242829,23.36576362853866,1.507,4.872,110.328
4.044145844080779,1.5142175281153183,23.2146073997281,1.507,4.872,115.406
4.046931832508012,1.5122232735596746,23.105097204593385,1.507,4.872,120.515
4.049571353149925,1.5139395518641023,22.976745641624976,1.507,4.878,125.562
4.052373012502475,1.5137478136649134,22.769164621461652,1.507,4.878,130.625
4.054935989473937,1.5114883624627322,22.61982435263784,1.507,4.878,135.687
4.057543623240083,1.5120966630189847,22.500611408408748,1.507,4.883,140.781
4.059973056410374,1.5136468282748052,22.389548444665262,1.507,4.883,145.859
4.062536696034089,1.5149228264769603,22.29016263367657,1.507,4.888,150.96800000000002
4.065220058993917,1.513038696316567,22.10589999131961,1.507,4.888,156.015
4.067570377684901,1.5133996991385097,21.876844470929,1.507,4.888,161.062
4.070029970805426,1.5134910189050397,21.744287080679527,1.507,4.894,166.156
4.072327979594919,1.5138871615430252,21.554308430491737,1.507,4.894,171.234
4.074814151997135,1.5125803980631574,21.50858932826416,1.507,4.894,176.312
4.077196251667065,1.5136787034365375,21.36466969889149,1.507,4.899,181.39
4.079661641778114,1.5131983884588387,21.231837300759004,1.507,4.899,186.484
4.081813574105464,1.5147273023740433,21.04227134168769,1.507,4.905,191.578
4.084314607840212,1.5139507089963324,20.87426385823434,1.507,4.905,196.656
4.086704211019462,1.5123601110094331,20.7920297998928,1.507,4.905,201.75
4.088966319606374,1.512269213558044,20.659590272016164,1.507,4.91,206.828
4.091372079283921,1.5140427597726434,20.520228825669488,1.507,4.91,211.906
4.0937845300427,1.516780975734048,20.44651430207605,1.507,4.915,216.984
4.096064721263589,1.515759845448754,20.34219900603296,1.507,4.915,222.062
4.098383550597628,1.514575015391998,20.17411069215005,1.507,4.915,227.171
