Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.683194528064549,-0.0026940278330693,28.88678008159911,0.0,-0.007,0.0
3.2183516443150086,-3.5516149137343023,28.87995005175764,-3.541,1.439,2.4530000000000003
3.8672235259935897,1.5146471719615224,28.88492367240419,1.506,4.624,6.0
3.878116492388006,1.5138737864354248,28.90936963338956,1.507,4.64,9.344
3.8839057494990135,1.5157159662193316,28.92800385818157,1.507,4.646,12.688
3.887608782222863,1.512046138835338,28.94358415913688,1.507,4.651,16.016000000000002
3.8907860826518177,1.512693170989431,28.945299751947186,1.507,4.656,19.36
3.8930649553683705,1.510600284015445,28.957506266353462,1.507,4.656,22.75
3.895471159613079,1.5125169606374034,28.96030799773606,1.507,4.656,26.094
3.8973642533159274,1.5130425559440128,28.9482920140308,1.507,4.662,29.438
3.89914110304468,1.512442741112229,28.954384192777415,1.507,4.662,32.828
3.900964863419513,1.5149641531569105,28.94570888882229,1.507,4.662,36.172
3.902644157872039,1.5138013210896888,28.94323182729643,1.507,4.662,39.5
3.903732038334299,1.5126967274198957,28.93878258586834,1.507,4.667,42.907
3.9053199291477743,1.513771523363961,28.92335403962666,1.507,4.667,46.235
3.9069452961355258,1.5147667838142904,28.92297308033869,1.507,4.667,49.578
3.908184970155825,1.5143597281541803,28.912829431270428,1.507,4.672,52.969
3.909453664668271,1.5114485328982528,28.90458091951461,1.507,4.672,56.313
3.910632660380303,1.513736505217227,28.904149775728875,1.507,4.672,59.688
3.911964236125386,1.5136086304230665,28.889966901355788,1.507,4.672,63.032
3.913053413468878,1.512688387589631,28.881263105699045,1.507,4.672,66.375
3.9145450398379302,1.511790117515155,28.866852306928287,1.507,4.678,69.766
3.9161456980763822,1.512964614194795,28.86505022758348,1.507,4.678,73.11
3.917261453127683,1.5159810544321266,28.85309149210103,1.507,4.678,76.438
3.918394689289483,1.5124077578961812,28.839883054865307,1.507,4.678,79.828
3.919757128469581,1.511545250669565,28.838935391965855,1.507,4.678,83.172
3.920701857960244,1.513432340571076,28.83008800287918,1.507,4.683,86.516
3.922273575506708,1.5114819158973367,28.810068802785764,1.507,4.683,89.875
3.923427243885597,1.5143488586998612,28.806385197318683,1.507,4.683,93.219
3.924485316367539,1.514319699189944,28.797914038380927,1.507,4.689,96.563
3.925837693052459,1.5111448386700452,28.78864995032164,1.507,4.689,99.938
3.9271499225495594,1.5112619243244363,28.77980146701279,1.507,4.689,103.282
3.928398527668129,1.514513663043607,28.77029061563249,1.507,4.689,106.625
3.929398507858465,1.512444115089212,28.757885888944145,1.507,4.689,110.016
3.930493261866323,1.5120280202976988,28.746420898381302,1.507,4.694,113.375
3.931669310058411,1.5131829643208905,28.74189609216409,1.507,4.694,116.719
3.932872599414317,1.5134784909135246,28.73037352651701,1.507,4.694,120.063
3.93404754442946,1.513272856788935,28.72384398440165,1.507,4.694,123.407
3.935117570725984,1.512316549129414,28.70437807920207,1.507,4.699,126.735
3.9361484459533806,1.5146231716076457,28.690951318591,1.507,4.699,130.125
3.937408560642272,1.5119915866170253,28.682155344617566,1.507,4.699,133.469
3.938483798473,1.5106186249995694,28.67732251792899,1.507,4.699,136.797
3.939396378781239,1.513120994131381,28.666442681029157,1.507,4.699,140.188
3.940443296400608,1.5120456391030035,28.66278022059731,1.507,4.699,143.516
3.941413197638372,1.5109325006880876,28.662084675427234,1.507,4.699,146.875
3.942932666356575,1.5128272185731848,28.645630675927045,1.507,4.705,150.219
