Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.206373386837717,-0.0002322401673289,5.136537248585617,0.0004,0.0,0.0
4.206236900336196,-0.0010627587361972,5.150578104564959,0.0004,4.222,9.297
3.883089123561105,-1.988175893435136,5.205647338428971,1.9992,2.727,22.782
3.8537346019983136,-1.988132046919956,5.287502786787125,1.9992,2.722,35.563
3.831121992848439,-1.987961693263078,5.38823646834816,1.9992,2.704,48.282
3.811119122005103,-1.988217944936391,5.548499889062785,1.9992,2.685,61.078
3.792780154875559,-1.9883163452459356,5.695561716621762,1.999,2.667,73.782
3.775574735266688,-1.9877246316071215,5.831836404769779,1.999,2.653,86.469
3.759331052340589,-1.9880646281781025,5.981868222336016,1.999,2.642,99.172
3.7440281519011953,-1.987858239437979,6.095713179323238,1.999,2.63,111.844
3.7295741865939016,-1.98754360225069,6.25134692835139,1.999,2.615,124.61
3.715878475171423,-1.9873101114587155,6.40048131140605,1.999,2.605,137.297
3.703236532496348,-1.988368332437649,6.565383051708475,1.9992,2.595,150.0
3.691403231713339,-1.9885522195519425,6.719880283424122,1.9992,2.584,162.688
3.680121064648481,-1.988088811171025,6.843957641764813,1.999,2.574,175.375
3.669685303644104,-1.9886731935473596,6.9676183268958605,1.999,2.564,188.047
3.6598195671457376,-1.9881876655353392,7.145815179779834,1.999,2.556,200.766
3.650300151303894,-1.988844459439204,7.2826416618165,1.9992,2.548,213.547
3.641599950787562,-1.9893504189872728,7.415616053143274,1.999,2.54,226.203
3.633049700699975,-1.9876275143231383,7.518255364582043,1.9992,2.532,238.907
3.6250988610571007,-1.9868699415185245,7.6833467362889,1.9992,2.524,251.625
3.617160648314151,-1.9887063277205208,7.806480500820189,1.9992,2.516,264.297
3.609774009853756,-1.988926282533832,7.898931362529246,1.999,2.51,276.969
3.602484436367479,-1.988956031601382,8.06795251205585,1.999,2.503,289.657
3.595641445869553,-1.9883395490397389,8.15584597594602,1.9992,2.497,302.36
3.588949066981228,-1.989720594702868,8.266922252148802,1.999,2.49,315.047
3.582544149435191,-1.987523099608428,8.367253283733316,1.999,2.484,327.766
3.576498384018191,-1.9879275316943843,8.486280259507788,1.999,2.478,340.453
3.570410332074672,-1.9886848542577165,8.56247551239483,1.999,2.473,353.125
3.564595729187158,-1.9874532838214576,8.627186612226296,1.999,2.466,365.813
3.5590407831026107,-1.9879264366297404,8.783704291414391,1.999,2.462,378.5
3.5536951111157267,-1.986710121412382,8.899306376081674,1.999,2.457,391.157
3.548536990397148,-1.9880020899959687,8.932882849510996,1.999,2.452,403.828
3.5434192994509024,-1.9873604794776547,9.071021906979071,1.999,2.448,416.5
3.538270892246787,-1.9880413527072616,9.120426970703209,1.999,2.442,429.203
3.5333609469160367,-1.9876655544044497,9.153824647846305,1.999,2.438,441.875
3.528449415527023,-1.9878048506564767,9.215364026888471,1.9992,2.434,454.547
